X,Y,Z,Intensity,Vx,Vy,Vz
18.4665225194432,-0.80571563162623,0.0597148187534112,54.8321857907716,-4.86588529949007,0,0
18.4282518478914,-0.971564736890927,0.0665478645937978,54.8321857907716,-4.78674550095472,0,0
18.4865794026589,-0.946300510461853,0.424518708748902,59.6033983379683,-4.80622285591348,0,0
18.390466880204,-1.29865472220459,0.0264460481951505,54.8321857907716,-4.61365637698481,0,0
18.4219517249871,-1.29002055472244,0.344587783433395,54.8321857907716,-4.61938673524894,0,0
18.7883381560967,-0.853069122150855,-0.0299741323854938,54.8321857907716,-4.81179422814159,0,0
18.8035708674979,-0.89934625203597,0.410561384563798,54.8321857907716,-4.81229906310581,0,0
19.2921595947593,-0.914399140733132,-0.00588781850053523,54.8321857907716,-4.85111771973631,0,0
19.3332580059079,-0.92837750567326,0.320179899253031,54.8321857907716,-4.82927850790162,0,0
19.8753296719469,-0.86509756869409,0.201591039455434,57.8424857474114,-4.84861170892138,0,0
20.322109490974,-0.861999836761846,0.0426858016979376,54.8321857907716,-4.85833634039555,0,0
20.2957762334613,-0.872340832255627,0.488289310295976,54.8321857907716,-4.88125583933992,0,0
20.8646650536883,-0.93246545862588,0.057974863740903,54.8321857907716,-4.86836810641749,0,0
20.8642733205849,-0.899978226061013,0.41682879094117,54.8321857907716,-4.88791474181344,0,0
21.3203831729785,-0.956309665713307,0.00683707040114903,54.8321857907716,-4.87744847954949,0,0
21.2918974626516,-0.945023344199144,0.473520171421075,54.8321857907716,-4.88453961612393,0,0
21.8233792528007,-0.949087332991392,-0.0173510433044277,54.8321857907716,-4.9114279450329,0,0
21.8321313550825,-0.908767423730091,0.525839001702501,54.8321857907716,-4.89603758637782,0,0
21.1084735819981,2.22987957066371,0.721023164894111,11.403669390822,58.4372826020133,0,0
22.3084775042383,-1.04938734615746,0.0939672492862332,54.8321857907716,-4.88078240765783,0,0
22.3183099928696,-0.97901289517737,0.437774276392981,54.8321857907716,-4.87340319795013,0,0
22.8553096431624,-1.02165502675351,0.233576596767088,57.8424857474114,-4.91545703763032,0,0
34.6279024859718,-6.81687549931168,0.172942630323056,11.403669390822,29.2604014167179,0,0
39.2007238089503,12.4135216561272,4.37481434569487,11.403669390822,-64.6525166784201,0,0
38.4892518018102,-13.9723458335488,0.316366975098616,11.403669390822,-50.3755529810025,0,0
47.5457090228534,-18.9362318448743,2.03086677267042,11.403669390822,-9.72391048324654,0,0
70.0664615208116,-57.596378575153,0.795946707921025,11.403669390822,2.26885155863433,0,0
