X,Y,Z,Intensity,Vx,Vy,Vz
18.4789074418193,-0.826265311088463,0.128295287955744,54.8321857907716,-4.82504009168718,0,0
18.4974786300587,-0.956214541715531,0.0872702635764962,54.8321857907716,-4.80751157580211,0,0
18.4856291482772,-0.935152955791029,0.360671971505523,57.8424857474114,-4.82421904978368,0,0
18.4941327739486,-1.10122098428738,0.475789966906825,54.8321857907716,-4.7383107827282,0,0
18.4410529277057,-1.26758939500173,0.0503975789276429,54.8321857907716,-4.65993199235313,0,0
18.3997289181134,-1.27989111286293,0.401238727394463,54.8321857907716,-4.60002702162995,0,0
18.7880518979108,-0.864328720667028,0.358962466592122,54.8321857907716,-4.80025597661596,0,0
18.8345386873455,-0.845916293694195,0.042692758580275,54.8321857907716,-4.88750497864334,0,0
19.3134885630172,-0.928637310042762,0.0369532017797793,54.8321857907716,-4.82888530063138,0,0
19.2975868163483,-0.90563975051881,0.426776487951777,54.8321857907716,-4.83372193323934,0,0
19.8048640930574,-0.877450029642411,0.145641470899472,54.8321857907716,-4.90083303647688,0,0
19.7742025282949,-0.936088199519129,0.443687835333938,54.8321857907716,-4.84592830248061,0,0
20.316549914893,-0.93430225457353,-0.000634886156279935,54.8321857907716,-4.85686243024943,0,0
20.3167856468296,-0.919267953170098,0.436330257700122,54.8321857907716,-4.8585781597829,0,0
17.3080836309935,3.08267266002287,0.602025255579731,11.403669390822,76.1353823846073,0,0
20.8153352620389,-0.986652186745637,-0.00689360932730261,54.8321857907716,-4.87924753842108,0,0
20.7686804126882,-0.953150406856073,0.606382318430272,54.8321857907716,-4.87079264731529,0,0
21.3244589861867,-0.939743414208944,0.140674006468227,54.8321857907716,-4.88825484792913,0,0
21.2716405397809,-0.989733331437325,0.492276362952509,54.8321857907716,-4.88095543880513,0,0
21.8259376639771,-1.00724069051757,0.148391576698803,54.8321857907716,-4.9194621912025,0,0
21.881680515589,-0.888837772025287,0.391475602225978,54.8321857907716,-4.9430703633305,0,0
22.2998144966816,-1.03853285489404,0.176377947080338,54.8321857907716,-4.88126699201229,0,0
22.32292386435,-0.982514604536316,0.443682952838422,54.8321857907716,-4.88528528794783,0,0
22.7907055251948,-1.06797019204209,0.063060073193993,54.8321857907716,-4.91721655732381,0,0
22.8474375797947,-1.02835286750822,0.462208529325322,54.8321857907716,-4.89911838837944,0,0
25.0332937624482,-0.049848515401519,0.170985332347518,11.403669390822,39.6718985304028,0,0
39.3778100206356,7.0471065417905,1.41595439705039,11.403669390822,-91.8789805416298,0,0
43.8061805657934,8.93701838736026,-5.60820104254191,11.403669390822,27.2502001019683,0,0
51.1638536611028,-16.0546078427174,-5.89038013569572,11.403669390822,42.9835318643258,0,0
