X,Y,Z,Intensity,Vx,Vy,Vz
11.5763477736264,-0.146091930776581,0.231223560375654,11.403669390822,-90.2282931996978,0,0
18.2001757600817,-0.0492636473235533,-0.203749754077241,11.403669390822,67.9287201048283,0,0
18.4486762241668,-0.833087227857208,0.0990692733678362,54.8321857907716,-4.84476691534224,0,0
18.4825901224806,-0.79257157978443,0.462069181623648,54.8321857907716,-4.84127400217502,0,0
18.469953124543,-1.00123524809855,0.0590564741777778,54.8321857907716,-4.78053602141007,0,0
18.4303020160613,-0.987322819185461,0.451478060558131,54.8321857907716,-4.7553102425868,0,0
18.4833416243474,-1.17598004528691,0.409203181725081,54.8321857907716,-4.67490837490193,0,0
18.4764709258534,-1.24464444309022,0.0380240753964402,54.8321857907716,-4.65466021063921,0,0
18.8101588676776,-0.853712951417823,0.0829772058045446,54.8321857907716,-4.87610174656417,0,0
18.5102334927679,-1.26004505143245,0.356291008496978,54.8321857907716,-4.66753109766286,0,0
18.8494687865784,-0.875564755883542,0.345754035540761,54.8321857907716,-4.83005170100854,0,0
19.3187201506922,-0.869732608682752,-0.0306575709653184,54.8321857907716,-4.87866160042304,0,0
19.3365895776383,-0.851198809111338,0.3308692588773,54.8321857907716,-4.82624170224785,0,0
19.8673835979418,-0.820717152622231,0.0954635589632021,54.8321857907716,-4.90021714162524,0,0
19.8075609144064,-0.953956171711641,0.440200095431747,54.8321857907716,-4.81346293452319,0,0
20.2719641205787,-0.904547148792564,0.0363598053464761,54.8321857907716,-4.86087627461176,0,0
20.3258053329568,-0.919459845978242,0.370593978119084,54.8321857907716,-4.85876256884764,0,0
20.3752752270699,-1.15927863923211,0.451722498541912,11.403669390822,55.8173081501872,0,0
20.8369968988833,-0.894333167930144,0.154125180520664,57.8424857474114,-4.88957800491153,0,0
21.3030442225053,-0.971961304556412,0.1000880136072,54.8321857907716,-4.88390176674689,0,0
21.3569708302663,-0.885684453321869,0.41671002974015,54.8321857907716,-4.90646881392535,0,0
21.8208504345491,-0.962429802680826,0.158637470464667,57.8424857474114,-4.92597618736577,0,0
22.2441501571396,-1.15522800990612,0.0955236942692423,54.8321857907716,-4.91592626009808,0,0
22.3267817712327,-0.975050138395979,0.597966952500135,54.8321857907716,-4.93370157130764,0,0
22.7628221955662,-1.02473470589809,0.254815713457339,54.8321857907716,-4.88700286824869,0,0
22.8294083674119,-0.979311188858463,0.465523731595072,54.8321857907716,-4.93246703825745,0,0
33.4750119764751,3.55281562974948,-2.41683741995106,11.403669390822,94.2761901191014,0,0
38.1526239323801,-23.7121122300391,0.332741116682209,11.403669390822,62.0725058277317,0,0
44.4434686450881,-29.3066723530583,-2.66074458405894,11.403669390822,46.329339015619,0,0
72.9449110997985,-45.6063433652238,-13.7727085777048,11.403669390822,91.2921586116328,0,0
