X,Y,Z,Intensity,Vx,Vy,Vz
10.8290760633611,-0.0661955660931571,0.0232943972294462,11.403669390822,6.07721849444501,0,0
13.7050501471575,1.49687967380528,0.40613264080704,11.403669390822,-36.3338909906558,0,0
18.4816534860689,-0.815855359900414,0.0824086206403715,54.8321857907716,-4.8584472619944,0,0
18.4135784358206,-0.943020238619865,0.374632141166792,57.8424857474114,-4.76979498588351,0,0
18.4879435157424,-0.982118145339944,0.0551895438081528,54.8321857907716,-4.79591050950704,0,0
18.4943440946644,-1.12764414786077,0.430768721758554,54.8321857907716,-4.67704611133302,0,0
18.4437411868389,-1.27583345565957,0.395191623555007,54.8321857907716,-4.62174902259409,0,0
18.5338558147278,-1.24317766353276,0.12909924403158,54.8321857907716,-4.65419978604158,0,0
18.877758999182,-0.782539118163669,-0.000990891494332689,54.8321857907716,-4.90012903543593,0,0
18.8202776760807,-0.870400498863167,0.442934250393734,54.8321857907716,-4.83454322253051,0,0
19.3120346824234,-0.897223950201846,0.029576538196766,54.8321857907716,-4.8609322401692,0,0
19.305456566074,-0.859618723514022,0.440330556465359,54.8321857907716,-4.84043196728181,0,0
19.7986560206143,-0.944613532361122,0.0322457953438389,54.8321857907716,-4.86812762755121,0,0
19.8238124059027,-0.863591484105837,0.385271245762072,54.8321857907716,-4.86181495805904,0,0
20.299178676472,-0.938584047849564,0.301379835371521,54.8321857907716,-4.84485816056413,0,0
20.3876820492629,-0.879217898032565,0.385211949446529,54.8321857907716,-4.92567639547709,0,0
20.8378115629232,-0.9756276220267,0.0387878287266336,54.8321857907716,-4.8603058089122,0,0
20.8069052886707,-0.976734766731591,0.458093320521687,54.8321857907716,-4.85305268032472,0,0
21.3079878220681,-0.991574326265134,0.16629063172476,54.8321857907716,-4.88837332162108,0,0
21.3228887834681,-0.994196877568721,0.415178162564655,54.8321857907716,-4.92497066306122,0,0
21.8114128261898,-1.01111724425241,0.0868638812243597,54.8321857907716,-4.90141407774747,0,0
21.8753570593237,-1.00070914941361,0.461426890848528,54.8321857907716,-4.90496610782598,0,0
22.2904060031564,-1.04398080631099,0.472977216954302,54.8321857907716,-4.93205410295515,0,0
22.3470101828612,-0.996525641976945,0.0199883544862226,54.8321857907716,-4.83238551335465,0,0
22.4580635991616,1.41054034640174,0.283306387209991,11.403669390822,34.8604690189054,0,0
22.8043517766417,-1.10251944561746,0.241815637057325,57.8424857474114,-4.90007079079198,0,0
29.8515776289372,-1.62317765089507,-0.323801608411052,11.403669390822,22.1848408091018,0,0
28.3340996515177,-7.39372126987343,-1.5897865349102,11.403669390822,-23.2178442986362,0,0
38.8882996333808,-15.3395877693259,-4.50096656341535,11.403669390822,80.3491394597847,0,0
64.2459841332831,-58.0521821421813,18.1864655623882,11.403669390822,-18.4687925781254,0,0
