X,Y,Z,Intensity,Vx,Vy,Vz
14.183603878165,0.877311656357129,0.374337385958794,11.403669390822,-18.2982014757305,0,0
18.4801623531565,-0.787213934138184,-0.0417891134220199,54.8321857907716,-4.8339116860049,0,0
18.5036161072232,-0.823964638641634,0.34726853569964,54.8321857907716,-4.84053680829261,0,0
18.4997311364726,-0.907130353310148,-0.00770137120041705,54.8321857907716,-4.78269923828031,0,0
18.4708330923386,-1.02712104506881,0.384757270706183,57.8424857474114,-4.73468648820674,0,0
18.4542228191558,-1.26792366159734,0.0952090685317736,54.8321857907716,-4.63736101584349,0,0
18.8246273815607,-0.823256732564565,0.0268308727809982,54.8321857907716,-4.83664558859273,0,0
18.4475991456667,-1.29470782568529,0.320346484279735,54.8321857907716,-4.6425759932704,0,0
18.8021578636382,-0.834380444959456,0.345925173861857,54.8321857907716,-4.84158883782343,0,0
19.3021877756248,-0.936622866179126,0.0725078630458551,54.8321857907716,-4.84450177419524,0,0
19.3546009315438,-0.82327478878126,0.464834948321361,54.8321857907716,-4.88071132181271,0,0
19.8673150262269,-0.876084998663741,0.00346513303202045,54.8321857907716,-4.92474478927976,0,0
19.8262595693961,-0.946398746958896,0.437924812612446,54.8321857907716,-4.86475886305119,0,0
20.3153632981582,-0.957236588930685,0.166349094776522,57.8424857474114,-4.91060849114403,0,0
20.7963863759735,-0.963510342810995,0.110929865652498,54.8321857907716,-4.8549395366056,0,0
20.8016008759471,-0.984018604975069,0.457424052219479,54.8321857907716,-4.84235551400989,0,0
21.2992088475489,-0.975136292027767,0.157786396569308,54.8321857907716,-4.85175591759333,0,0
21.2966086944219,-1.00743583134286,0.535218271088755,54.8321857907716,-4.88447882273788,0,0
21.8321854644848,-1.0169191568285,0.222983085719868,57.8424857474114,-4.90764308507381,0,0
22.3252576325202,-1.03140191230353,0.245485160366663,57.8424857474114,-4.91415389271748,0,0
22.8168029533626,-1.10432930737937,0.0959120743788628,54.8321857907716,-4.92523316768543,0,0
22.8393637448455,-0.983864807736408,0.514415993769937,54.8321857907716,-4.92037501539484,0,0
22.3093094437164,5.85023720297703,-0.57042739335228,11.403669390822,26.4006376947726,0,0
32.6751100423268,8.33000077354347,-3.04612987704111,11.403669390822,10.9512608050435,0,0
63.5302971624056,-6.69841524280613,5.28868144640605,11.403669390822,-12.1755838552787,0,0
69.5967956920134,-3.83127248970645,12.319733417048,11.403669390822,-11.8050971123641,0,0
65.1857125655974,-31.0644736106627,-5.17247890496999,11.403669390822,50.8310751824395,0,0
35.111246297853,44.8839611687689,6.23100335766709,11.403669390822,-56.6587012882062,0,0
64.6130751302451,52.2613867372614,13.1026332007095,11.403669390822,71.4108029688012,0,0
