X,Y,Z,Intensity,Vx,Vy,Vz
7.54133598498648,-0.168415582779617,0.0981718646294431,11.403669390822,23.1833111484441,0,0
18.5032248094983,-0.832511331932431,0.109725077173738,54.8321857907716,-4.87850717637286,0,0
18.4955460578521,-0.826900508724358,0.364754565956505,54.8321857907716,-4.85615208789093,0,0
18.4687639905481,-0.963176754878764,0.068415864623251,54.8321857907716,-4.81361213626881,0,0
18.4190367698028,-1.06345454611364,0.472114739864174,57.8424857474114,-4.72530540809523,0,0
18.3871469875798,-1.29704940464213,0.41192549301726,54.8321857907716,-4.62656685014105,0,0
18.4412344044427,-1.29873729109493,0.207185962505245,54.8321857907716,-4.63591665239898,0,0
18.8605094593,-0.796973870437439,0.0345455841932593,54.8321857907716,-4.84285707775327,0,0
18.8208867646377,-0.882474846245077,0.378704120226094,54.8321857907716,-4.82227759468742,0,0
19.3005272454173,-0.882200114027831,0.16641195179193,54.8321857907716,-4.88925353950573,0,0
19.3099971032232,-0.906493221084587,0.310207950954956,54.8321857907716,-4.82025445404976,0,0
19.8238990388562,-0.877937854821645,0.39187554749921,54.8321857907716,-4.85865597036957,0,0
19.8704759484405,-0.878420825076166,0.0593766713129652,54.8321857907716,-4.85360632438009,0,0
20.2739222579881,-0.955854140544454,0.467181705375023,54.8321857907716,-4.85620386120601,0,0
20.3366034957579,-0.920060485877767,0.0402776921061695,54.8321857907716,-4.90958340090717,0,0
20.8725073507694,-0.935349711293872,0.0612188524858558,54.8321857907716,-4.88214455394792,0,0
20.8558563329932,-0.98044742056759,0.434321217516113,54.8321857907716,-4.91819531043517,0,0
21.3367267866029,-0.895002001196904,0.377526205913188,54.8321857907716,-4.87021405113516,0,0
21.3520288857212,-0.92224881351332,-0.0250454964897647,54.8321857907716,-4.90634812054616,0,0
21.7602463087517,-0.990356860478645,0.471228442657,54.8321857907716,-4.89274334951174,0,0
21.8426800897176,-0.963733128959539,0.0889121112514655,54.8321857907716,-4.90671973697388,0,0
22.2979498366637,-1.01574361866842,0.519960858687161,54.8321857907716,-4.90787592111901,0,0
22.3705146914687,-0.962647277616203,0.104349371802427,54.8321857907716,-4.9119218824751,0,0
22.8288542472558,-0.995053661999066,0.0816628025442986,54.8321857907716,-4.91335003363053,0,0
22.845454469386,-0.98711423817204,0.518658020932672,54.8321857907716,-4.92192568002631,0,0
57.6443538091531,-14.1394162282483,-8.79767912180016,11.403669390822,69.9783837216109,0,0
54.1583214997654,-32.5621027813575,-3.32222537976445,11.403669390822,-18.9021776528886,0,0
57.6467292747622,-31.242179342874,9.93060190922607,11.403669390822,-63.4604153150545,0,0
49.3968910289149,41.2042435625618,6.07859327090466,11.403669390822,64.8206814239183,0,0
48.7672787385174,-56.4661093357662,-6.72043631116023,11.403669390822,68.9133870532112,0,0
