X,Y,Z,Intensity,Vx,Vy,Vz
18.4662197876474,-0.828323569276295,0.0899595883442196,54.8321857907716,-4.83117207452184,0,0
18.4493828620751,-0.90999403424012,0.43835979873926,57.8424857474114,-4.80167975426983,0,0
18.5462234375347,-0.902232906873805,0.0574515018069909,54.8321857907716,-4.83330802684315,0,0
18.4476316470699,-1.15709621456724,0.42393556578142,54.8321857907716,-4.71207051053019,0,0
18.4500471909408,-1.28845946089033,0.0792000896453389,54.8321857907716,-4.6889647401999,0,0
18.7911586964242,-0.858650181823405,0.0659042212241101,54.8321857907716,-4.84817247338333,0,0
18.5060559867239,-1.2299905362244,0.452431870192969,54.8321857907716,-4.66443038063762,0,0
18.8134508145268,-0.849665646584963,0.478944700249859,54.8321857907716,-4.83566370636556,0,0
19.2964083009164,-0.841968822832002,0.34453886509027,54.8321857907716,-4.87913394914083,0,0
19.3059394312144,-0.881104639805355,0.0416635401400548,54.8321857907716,-4.8501957277364,0,0
19.7903070474004,-0.931510158837358,0.0159622947173998,54.8321857907716,-4.87158197991451,0,0
19.8141741746937,-0.948568857093867,0.406128843874243,54.8321857907716,-4.84151267561877,0,0
20.3111274311775,-0.897721586731393,0.0833423954100183,54.8321857907716,-4.90673369270112,0,0
20.2708893325782,-0.982562864788417,0.472766753588138,54.8321857907716,-4.85468946052147,0,0
20.8428161990273,-0.942281114056982,0.0642019380663937,54.8321857907716,-4.89151482406814,0,0
20.8308261234949,-0.956298691607007,0.361719131389959,54.8321857907716,-4.84947346062672,0,0
21.2597425553543,-1.05151246323869,0.148661426269546,54.8321857907716,-4.88768592224353,0,0
21.3210555672265,-0.903475960359424,0.536575159300416,54.8321857907716,-4.90815425759683,0,0
21.7780962139389,-1.02916065540345,0.104013770607078,54.8321857907716,-4.86651164449488,0,0
21.8032680022376,-1.0235352843559,0.410009320309721,54.8321857907716,-4.87981740681168,0,0
22.3249973528068,-1.03276777096454,0.114992727043707,54.8321857907716,-4.89211144574021,0,0
22.3015789775884,-1.07671579320387,0.440985154162102,54.8321857907716,-4.85915675273254,0,0
22.7730230236973,-0.995811081320446,0.0437110767588824,54.8321857907716,-4.94926778208303,0,0
22.8442136999406,-0.921456319212353,0.572090317543231,54.8321857907716,-4.9096226576063,0,0
40.1848106528683,-2.1720545072315,3.85279433600598,11.403669390822,-25.0526154324626,0,0
47.838554913745,-8.58128147069376,2.95642047350909,11.403669390822,53.5433126133648,0,0
48.5387728328311,-15.6590787327189,2.48291309898159,11.403669390822,-5.35161704978387,0,0
40.4868999303679,-47.7142086479155,-10.423340326677,11.403669390822,55.2073697999665,0,0
45.2975070396866,-51.0382675475977,15.6526202171947,11.403669390822,11.8330540560415,0,0
