X,Y,Z,Intensity,Vx,Vy,Vz
16.5902269198423,-2.11705207071933,0.502080071854961,11.403669390822,-51.7517971659419,0,0
18.4633068849684,-0.824577856167229,0.399787905710792,54.8321857907716,-4.8014076025386,0,0
18.4584856063791,-0.911190700843788,0.0941262880274288,57.8424857474114,-4.81928415143487,0,0
18.4645685798028,-0.950720881357523,0.403148002146147,54.8321857907716,-4.82724011265727,0,0
18.4181551863835,-1.24764285257962,0.431460965988518,57.8424857474114,-4.63035325078296,0,0
18.4684828751824,-1.31381208377165,0.0843268970350362,54.8321857907716,-4.64142939231555,0,0
18.8055648088465,-0.888201494824071,0.0885525287100027,54.8321857907716,-4.90531912451148,0,0
18.8526174890033,-0.852636673760083,0.405131128641468,54.8321857907716,-4.87790062972553,0,0
19.3160773806958,-0.794704107924218,0.115062303618409,54.8321857907716,-4.90856075543633,0,0
19.3402183079935,-0.869919957245903,0.32783369298116,54.8321857907716,-4.88126145540476,0,0
19.8292274325555,-0.943911246203418,0.0592609189116991,54.8321857907716,-4.87371593618548,0,0
19.8018530469917,-0.936779481984625,0.454630504061862,54.8321857907716,-4.85984456682905,0,0
20.2922717384262,-0.958466891794118,0.0463318644858818,54.8321857907716,-4.93327177802372,0,0
20.3027871071279,-0.920271330984628,0.3931111929489,54.8321857907716,-4.88957978757903,0,0
20.4384008212619,1.27689943136006,-0.348565327210768,11.403669390822,13.1428360424098,0,0
20.8674904085024,-0.923573144482517,0.0282365229466814,54.8321857907716,-4.9308665888045,0,0
20.8615169693436,-0.882471315385404,0.441638820022355,54.8321857907716,-4.88100177412801,0,0
21.3675228497848,-0.962966571803334,0.0674669421990705,54.8321857907716,-4.88286435450916,0,0
21.3523585035417,-0.958158790393504,0.402192432478647,54.8321857907716,-4.9132745153429,0,0
21.8242546920109,-0.978095592349173,0.188941379201866,54.8321857907716,-4.87752295963862,0,0
21.7913711623058,-0.995764311468195,0.519650712395808,54.8321857907716,-4.90532218168216,0,0
22.3304370976299,-0.955155420446364,0.175114817958074,57.8424857474114,-4.90705491979935,0,0
22.8269464239007,-1.02742226873906,0.581333576032817,54.8321857907716,-4.87137118265765,0,0
22.8837378875641,-1.01840789831036,0.0655167765673973,54.8321857907716,-4.88795566855024,0,0
32.9409038333133,9.25314635339959,-0.110245241101215,11.403669390822,8.52474748533758,0,0
79.7094343307867,-29.2017958827097,13.5579058242905,11.403669390822,-77.9287345003012,0,0
75.8125563938301,42.3331298150949,-11.8822989916243,11.403669390822,-57.5546485931698,0,0
86.1348693753848,29.1686135639377,-5.02550391942257,11.403669390822,-92.3951525260119,0,0
