X,Y,Z,Intensity,Vx,Vy,Vz
10.7095326176644,1.03930348863205,0.290398345162168,11.403669390822,75.2175281273179,0,0
18.5325727111333,-0.783148053396825,0.025401564101477,54.8321857907716,-4.82350751422237,0,0
18.4529790946771,-0.835905940892696,0.437931313068247,54.8321857907716,-4.8227033799886,0,0
18.4505913683786,-0.99546537817758,0.0550783450892737,54.8321857907716,-4.78157123547246,0,0
18.4508133837671,-0.986949164533828,0.455542614102297,54.8321857907716,-4.79319725444872,0,0
18.3899558887893,-1.30999143671001,0.0644536144571491,54.8321857907716,-4.66774888416894,0,0
18.6650099025057,-0.998758453171623,0.459312070636314,57.8424857474114,-4.75700322247945,0,0
18.4548576395759,-1.28396239444049,0.364843032477361,54.8321857907716,-4.66194909395216,0,0
18.8361451870926,-0.882708617290525,0.0695459362557819,54.8321857907716,-4.84899413320849,0,0
19.2946213125646,-0.930680259694874,0.0802029321819431,54.8321857907716,-4.85738279677886,0,0
19.3129683927004,-0.879938624004367,0.391420741391725,54.8321857907716,-4.8409810235525,0,0
19.8193542790159,-0.877199910303584,0.0569392163637627,54.8321857907716,-4.92064481329103,0,0
19.8683429639904,-0.893844728284909,0.333149961135391,54.8321857907716,-4.87876852352719,0,0
20.243939196466,-0.978323518083523,0.468806769826917,54.8321857907716,-4.88595625003098,0,0
20.3558605962138,-0.894534227422666,0.0764445191479817,54.8321857907716,-4.88587386538441,0,0
20.8410036477507,-0.909747032310883,0.220813982065614,54.8321857907716,-4.89439955913962,0,0
20.7959657727861,-0.997266972448721,0.357154339263649,54.8321857907716,-4.83239553864791,0,0
21.3257026182262,-0.943802821573644,0.111093803277538,54.8321857907716,-4.89536538304125,0,0
21.3328634651531,-0.964220777584575,0.462972304197145,54.8321857907716,-4.92006905613719,0,0
21.8543663613358,-0.942554771902411,0.0599020694709796,54.8321857907716,-4.91925224840036,0,0
21.7218951474118,-1.15423237766841,0.506032621919857,54.8321857907716,-4.86217273014209,0,0
22.3114130879914,-1.0797627622521,-0.0173479301599312,54.8321857907716,-4.8996044290694,0,0
22.3365518593514,-0.937974966125505,0.516685439023958,54.8321857907716,-4.89690954141705,0,0
22.8612007187622,-0.977797961807618,0.0513005572258985,54.8321857907716,-4.96446824188908,0,0
22.8355692497213,-1.10248440136063,0.549870727555239,54.8321857907716,-4.92207975828691,0,0
49.5366901780751,-8.87509701610905,0.8325423488742,11.403669390822,-5.46431571361005,0,0
75.0780742913731,22.8460481491409,15.4003282611899,11.403669390822,-89.9873566289007,0,0
78.3351120273706,-28.6963783268442,5.95383909472354,11.403669390822,-43.9355598240801,0,0
