X,Y,Z,Intensity,Vx,Vy,Vz
23.1830691335112,-1.15585548484423,1.1706798703218,11.403669390822,21.2323771401397,0,0
33.4705251489903,-1.47885972286247,0.271774678773163,43.5420556063062,-4.97911481664304,0,0
33.4095685179795,-2.27355364708157,0.384678699929178,43.5420556063062,-4.90425679433832,0,0
34.1054505301314,-1.37847830131402,0.154746465666826,46.552355562946,-5.01989178541595,0,0
34.8309385967011,-1.61837327591638,0.218441067995303,43.5420556063062,-4.9925137190377,0,0
35.2966583352634,-1.76437997356301,0.156174370558315,43.5420556063062,-5.01949202378519,0,0
36.0725441352784,-1.63076698097113,-0.0929067589985889,46.552355562946,-4.96223293926063,0,0
36.796883115621,-1.86721475000636,-0.0321417672849543,43.5420556063062,-4.98912234427547,0,0
37.5283500993711,-1.81770105297199,0.271255307984837,46.552355562946,-4.97774485627036,0,0
66.5553581234696,-17.2832241810132,9.8021126031187,11.403669390822,-0.55763076868769,0,0
83.753016475433,-4.42570184681116,9.11460195405106,11.403669390822,-66.570997644966,0,0
85.2330394798585,-30.5575829919009,-12.6554360000573,11.403669390822,84.8335313008012,0,0
