X,Y,Z,Intensity,Vx,Vy,Vz
18.4866676882862,-0.819357402872189,0.0388711773404647,54.8321857907716,-4.8617439305895,0,0
18.4300800301132,-0.995058600879453,0.0875083797933217,54.8321857907716,-4.78428857794323,0,0
18.4751081291487,-0.907067787153499,0.405468962081338,57.8424857474114,-4.78203941806287,0,0
18.4344030726191,-1.28206662392447,0.140323519923473,54.8321857907716,-4.65711187636397,0,0
18.4412195279815,-1.23102099749047,0.402091758762978,57.8424857474114,-4.64980148880824,0,0
18.7990379039433,-0.877353922253507,0.0571796506052246,54.8321857907716,-4.83317679251129,0,0
18.8521841432406,-0.812511319895111,0.376895806613157,54.8321857907716,-4.86520240174959,0,0
19.2821115843514,-0.90141191230994,0.443908323516863,54.8321857907716,-4.81344386479702,0,0
19.3686293852141,-0.829518263316115,0.0118183431458952,54.8321857907716,-4.84388945699371,0,0
19.8724338061342,-0.884126985706234,0.0132942270360468,54.8321857907716,-4.90464141962477,0,0
19.8716581679654,-0.84360147733165,0.416354446753868,54.8321857907716,-4.88534576324253,0,0
20.297975649156,-0.916694346960731,0.102037666881505,54.8321857907716,-4.86622824774694,0,0
20.3731529410345,-0.86243315438095,0.387388479450233,54.8321857907716,-4.92401728512339,0,0
20.8015201937441,-0.968231665581518,0.450059492021927,54.8321857907716,-4.87110099458106,0,0
20.857689920009,-0.930902784994153,0.105863051101733,54.8321857907716,-4.92203261676967,0,0
21.2801453961577,-1.03127898549812,0.220796827402841,54.8321857907716,-4.91484321396371,0,0
21.3397472032055,-0.994272926130433,0.452896786041666,54.8321857907716,-4.92113377635115,0,0
21.7904053424092,-1.04690019172705,0.224228549085503,57.8424857474114,-4.87915028318501,0,0
21.4208298016224,1.53549003739876,-0.749717391708274,11.403669390822,-61.4939384719361,0,0
22.3297157151985,-1.0246275899205,0.0900754216729362,54.8321857907716,-4.90583952397984,0,0
22.3479415132002,-0.97519114591665,0.499381243541398,54.8321857907716,-4.90900260856922,0,0
22.8534499711733,-1.04579380252769,0.0414035337177518,54.8321857907716,-4.89034118303889,0,0
22.8668717622485,-1.01764185419308,0.545364857896135,54.8321857907716,-4.87792230794291,0,0
43.9712047880833,10.4279986394105,4.58863802376608,11.403669390822,-89.35442941322,0,0
48.136023805713,8.40428246399766,0.513457804601765,11.403669390822,39.6437016657106,0,0
47.8127912040351,-13.066323635311,-6.8945608273753,11.403669390822,39.6740921795192,0,0
37.0605640786478,-41.5587217182515,-9.85038155939491,11.403669390822,40.913257555722,0,0
33.280597738976,48.4594029376581,-9.74596261183464,11.403669390822,-33.7597059100619,0,0
53.9813431311901,-47.369305558442,14.5395204082137,11.403669390822,57.0519620985593,0,0
64.1063544140149,47.7938796208683,-13.5553190194174,11.403669390822,-62.5700912080968,0,0
