X,Y,Z,Intensity,Vx,Vy,Vz
6.61002375049151,0.0475903938974195,0.00582946255366453,11.403669390822,-38.2151268583546,0,0
9.69721189461377,0.954191488692158,-0.0435934321164107,11.403669390822,-32.3786795302694,0,0
19.9817735600904,0.0189733178576318,0.143878816979899,53.6728857359775,-15.0162068345239,0,0
19.9566342292604,0.327042985631379,0.407319707186821,53.6728857359775,-14.8577552548364,0,0
20.0009323885845,0.287740534082295,0.0951757616260106,53.6728857359775,-14.9389705197789,0,0
20.0136315789919,-0.282893788176889,0.0471932083206971,53.6728857359775,-14.9409665033008,0,0
20.0141959155696,-0.0116658599614696,0.410129787214177,53.6728857359775,-14.9264862467099,0,0
20.0267431726348,-0.354890788660036,0.322316584740764,53.6728857359775,-14.9119033190773,0,0
28.9679633673909,-12.2284229891428,2.15766263964396,11.403669390822,-74.7566775977472,0,0
40.8624534353521,-3.04686796139549,0.106749574859196,39.7954701277027,-4.92807581458313,0,0
41.1559236703877,-1.63482492392585,0.427074691955792,42.8057700843426,-4.96486114277912,0,0
41.802499211056,-1.60326071960994,0.84383764833888,39.7954701277027,-5.00468275730595,0,0
42.3142675838178,-2.02882668592577,0.978800385699368,39.7954701277027,-4.98197636375695,0,0
43.0399699878034,-2.0001430442436,0.860477527485606,42.8057700843426,-4.96986797951616,0,0
43.789059699521,-1.91997790809196,1.66736614425205,39.7954701277027,-5.00977620109314,0,0
44.293388745303,-1.9909606387472,1.32982093281542,39.7954701277027,-4.97364423011892,0,0
45.4709277284771,-2.21980733498845,0.422158972371852,42.8057700843426,-4.98135531916866,0,0
50.5632042890404,-15.7387274108977,5.55472867579667,11.403669390822,-48.940356354908,0,0
60.8297785801132,10.1429607546249,6.70556011042562,11.403669390822,95.1513628381104,0,0
