X,Y,Z,Intensity,Vx,Vy,Vz
4.79252497628436,0.000746342026510113,0.00386073634979509,11.403669390822,38.7793745863931,0,0
18.476653300349,-0.835150678727052,0.0946108990449561,54.8321857907716,-4.83792344393051,0,0
18.5256428071635,-0.759525875249523,0.313273039861992,54.8321857907716,-4.83877794905892,0,0
18.4335280490764,-0.99071055001925,0.378613422226215,54.8321857907716,-4.8054637317295,0,0
18.4875259073154,-0.96934477350689,0.0106115816839127,54.8321857907716,-4.790313241546,0,0
18.6289170737615,-1.02086512518462,0.423337125780848,57.8424857474114,-4.78316854159052,0,0
18.4768703259684,-1.26716573434412,0.103620211010386,54.8321857907716,-4.68326233283661,0,0
18.4587930074416,-1.28641288805461,0.383908800939537,54.8321857907716,-4.61823376003081,0,0
18.862079239433,-0.812035511702791,0.0164330666290855,54.8321857907716,-4.8752529818024,0,0
19.3360210085111,-0.855654159677999,0.0889355561386806,54.8321857907716,-4.84741751965027,0,0
19.3068375585252,-0.855680431379778,0.461983098892343,54.8321857907716,-4.83243468784903,0,0
19.8373527920947,-0.961466475772298,0.0420196426341945,54.8321857907716,-4.87419558297252,0,0
19.841928891907,-0.93790662007038,0.374858804810795,54.8321857907716,-4.81059558472338,0,0
20.3424960907571,-0.870461659035876,0.0879636506497925,54.8321857907716,-4.85320714685015,0,0
20.2947557103176,-0.890016643476547,0.491176481673272,54.8321857907716,-4.86591784175206,0,0
20.8704357072121,-0.898344296624724,0.0525811120360134,54.8321857907716,-4.90649200758135,0,0
20.7982986546064,-0.987929604265056,0.497475214592213,54.8321857907716,-4.83178447778231,0,0
21.3309640840739,-1.04171030286466,0.0720203517503165,54.8321857907716,-4.86642326478864,0,0
21.3625154036188,-0.93111500652456,0.380781032127556,54.8321857907716,-4.89974465664629,0,0
21.7861874541518,-1.07890729209922,0.158588325328108,54.8321857907716,-4.9176921137398,0,0
21.8466994392684,-0.927062014119417,0.412887183158303,54.8321857907716,-4.87534372422715,0,0
22.3001547627892,-1.01938037518986,0.0055055599280603,54.8321857907716,-4.90167597284029,0,0
22.3593852585829,-0.912056315783295,0.453826989725285,54.8321857907716,-4.915638202816,0,0
22.8404166472858,-0.937738471407636,0.557166098973927,54.8321857907716,-4.87666122584298,0,0
22.887213171621,-1.0012391727167,0.0840986036363204,54.8321857907716,-4.93703491703279,0,0
27.3701102225044,-7.57705106950313,-0.25197175214442,11.403669390822,-35.9908858694175,0,0
42.4343937824457,30.2432596474355,-9.61925472993638,11.403669390822,74.2460585539947,0,0
42.4623810542908,34.5905693031993,2.21041460606568,11.403669390822,-30.8952856906802,0,0
68.0402693255583,-42.5356685468493,4.21253947445942,11.403669390822,8.50252089687221,0,0
78.2506213792715,-29.6929281707389,-7.42235162578416,11.403669390822,-91.1379749893302,0,0
86.5623948907723,36.4197936144044,1.31969230427672,11.403669390822,-34.1160954771687,0,0
