X,Y,Z,Intensity,Vx,Vy,Vz
16.2913871087485,1.86000807708964,0.407444523627009,11.403669390822,-72.4709525917109,0,0
22.9123899692876,-1.09415811336909,0.021577476812487,50.640792480241,-4.85724829022059,0,0
22.9242549087243,-1.10398491782648,0.512401473689143,50.640792480241,-4.91099953117949,0,0
22.8967106686029,-1.44624902468819,0.247216822408763,50.640792480241,-4.83889794046071,0,0
22.9454833175573,-1.40548099552955,0.519443220180062,50.640792480241,-4.84044104092155,0,0
22.9195729493213,-1.75283854516969,0.274962309050429,53.6510924368808,-4.76092475007194,0,0
23.367413821692,-1.00654789698597,0.285235023380909,53.6510924368808,-4.91445186876478,0,0
23.7969531969934,-1.05464217839932,-0.0244033816692514,50.640792480241,-4.92569503843737,0,0
23.800461578213,-1.12484097889719,0.493106964319556,50.640792480241,-4.94191373650531,0,0
24.3193546368379,-1.16287954522658,0.254671749996938,53.6510924368808,-4.91947259083449,0,0
24.7763360627907,-1.15731377525986,0.0575160585614396,50.640792480241,-4.91098983099931,0,0
24.827351630664,-1.11649149707121,0.555048076222779,50.640792480241,-4.87727022271678,0,0
25.3351436476897,-1.14170027556923,0.23394949571623,53.6510924368808,-4.92780426056178,0,0
25.8166804584644,-1.0872710859648,0.0581254961962145,50.640792480241,-4.90715905497479,0,0
25.8299644179069,-1.0982317285573,0.547818932378833,50.640792480241,-4.9443804715476,0,0
26.3188035953683,-1.20605952726903,0.0194251342534454,50.640792480241,-4.94136876593135,0,0
26.2859716344439,-1.27775026490949,0.722047258867883,50.640792480241,-4.90789725258175,0,0
26.8210212573915,-1.16009330343612,0.609054333548818,50.640792480241,-4.85525458595858,0,0
26.8291457690618,-1.27160661931232,0.069643042217207,50.640792480241,-4.9571483964226,0,0
27.3295026561269,-1.20662163547872,0.0298145647857482,50.640792480241,-4.96815191940163,0,0
27.3606664441327,-1.20319151505172,0.608069650569465,50.640792480241,-4.96966600403159,0,0
26.7010848628817,2.80317061578313,1.80782058201195,11.403669390822,-88.8848601447092,0,0
33.7345694711671,-8.77279189121314,2.708327321184,11.403669390822,-44.99439459017,0,0
35.6518950375837,-16.5383208083182,-3.10689578156643,11.403669390822,-60.9530458551154,0,0
43.4793301546859,-15.1040260852502,3.02216449011912,11.403669390822,61.3712812630198,0,0
48.3161132953897,-14.6319548947772,6.22695668667042,11.403669390822,44.1072108395487,0,0
63.9662623479896,-1.2201254189569,-11.82083878152,11.403669390822,-25.4587741566311,0,0
37.1000460311115,-34.3584555356345,10.1197538639381,11.403669390822,36.3371836611748,0,0
72.9379167881367,-37.0938544392421,-19.9117626285827,11.403669390822,-78.249967559477,0,0
