X,Y,Z,Intensity,Vx,Vy,Vz
18.512250616587,-0.831230509248858,0.0317177562994239,54.8321857907716,-4.85003968131538,0,0
18.5167427611454,-0.80724232753023,0.395852254995697,54.8321857907716,-4.85702282315997,0,0
18.5020557343049,-0.968945750701521,0.179122760400354,57.8424857474114,-4.78896011897397,0,0
18.627906806334,-1.02703725550899,0.446830469839601,57.8424857474114,-4.75588244133697,0,0
18.5025733120309,-1.27202078187735,0.0490361768153785,54.8321857907716,-4.62766562048772,0,0
18.4517475059396,-1.30770798353504,0.336096418098439,54.8321857907716,-4.67328336104507,0,0
18.8233917280019,-0.897935747351571,0.0482173589443354,54.8321857907716,-4.79405491581269,0,0
19.3006403556217,-0.885516276901152,0.0706180940692363,54.8321857907716,-4.86694008899968,0,0
19.3275196517788,-0.884691775915953,0.42666448614741,54.8321857907716,-4.79653142241997,0,0
19.7718478779133,-0.941974717752235,0.125821787145444,54.8321857907716,-4.84549290568659,0,0
19.8177435693329,-0.935802112605503,0.440834306263909,54.8321857907716,-4.86055349009186,0,0
20.2816709406305,-0.950411083038968,0.109633564338545,54.8321857907716,-4.88917318211857,0,0
20.3353841434189,-0.907265824524999,0.356009815531075,54.8321857907716,-4.86153568286858,0,0
20.7807638247352,-0.928387706638707,0.0828035786680824,54.8321857907716,-4.9051629453739,0,0
20.869805920248,-0.91028488485708,0.420092032646554,54.8321857907716,-4.88266949433414,0,0
21.3090739475037,-1.00531826246021,0.115077293434341,54.8321857907716,-4.8856558303439,0,0
21.2938546297161,-1.00144100574564,0.468614619427067,54.8321857907716,-4.83966309444315,0,0
21.8640018252593,-0.961076702936274,0.0825325217628383,54.8321857907716,-4.89738116090617,0,0
21.8344300196605,-0.989055417715151,0.453918846296505,54.8321857907716,-4.86664796828533,0,0
22.3391385500048,-0.973108196284891,0.0140309850380934,54.8321857907716,-4.91361211790784,0,0
22.3386043092536,-1.02587076895505,0.464954794102837,54.8321857907716,-4.93306787092564,0,0
22.8332455319998,-1.04908965982465,0.14611821319697,54.8321857907716,-4.86777453617384,0,0
22.797643608392,-1.09628733412916,0.506168493541502,54.8321857907716,-4.86815264584811,0,0
31.9047814385877,15.6439418379024,4.0506325693327,11.403669390822,-15.1024957895021,0,0
81.6990194307055,5.95478413040367,3.70927440844574,11.403669390822,-44.8340507141467,0,0
42.1612366132361,-62.874661749021,9.65286422235348,11.403669390822,-2.86669906866102,0,0
