X,Y,Z,Intensity,Vx,Vy,Vz
7.96588540616658,0.442239733249965,-0.0365736094618571,11.403669390822,38.6324295171736,0,0
18.5375892559137,-0.832812465148081,0.0364687395439323,54.8321857907716,-4.83808617602981,0,0
18.4666763583243,-0.996391054938931,0.167446720128893,54.8321857907716,-4.79796624323636,0,0
18.4774336738389,-0.994819939611372,0.395061614534067,59.6033983379683,-4.7693813659364,0,0
18.5346806010843,-1.22051798489204,-0.00458755035890341,54.8321857907716,-4.68547135753341,0,0
18.4228386464905,-1.30376920322614,0.413481416609262,54.8321857907716,-4.64065101684523,0,0
18.832778131904,-0.854411723674701,0.0500673534162787,54.8321857907716,-4.9081813854285,0,0
18.8438700085939,-0.802705637052815,0.400876160329879,54.8321857907716,-4.83510568791555,0,0
19.3065071369436,-0.87116787618772,0.0693376483252068,54.8321857907716,-4.85747077128079,0,0
19.3074136951982,-0.870662914022322,0.470784931836531,54.8321857907716,-4.85549206126549,0,0
19.8478335112335,-0.890082105964481,0.0856459038062401,54.8321857907716,-4.91327001741152,0,0
19.8604194955078,-0.90567131133691,0.430357141972072,54.8321857907716,-4.89161386242277,0,0
20.282126578712,-0.89427490819957,0.460637201858864,54.8321857907716,-4.86894724850049,0,0
20.3541383779082,-0.946899837478511,0.0495369496659989,54.8321857907716,-4.85312440351825,0,0
20.7770491237379,-0.99430776707133,0.161691942454664,54.8321857907716,-4.89483285011231,0,0
20.8273099100762,-0.955286436205313,0.458817264957338,54.8321857907716,-4.86153329855107,0,0
21.3501159584319,-0.951799620584316,0.225060291621477,57.8424857474114,-4.88661957507612,0,0
21.8233007374817,-0.944492904899443,-0.04734673261341,54.8321857907716,-4.92348158657996,0,0
21.8199876713601,-0.933413015391322,0.431710666607755,54.8321857907716,-4.8476798430318,0,0
22.4079196549249,-0.863867441039307,0.0597590400797787,54.8321857907716,-4.91937706294169,0,0
22.3407921591536,-1.01309003908677,0.430312252606795,54.8321857907716,-4.90672786217164,0,0
22.8128664707749,-1.03446249014161,0.0765826349907318,54.8321857907716,-4.9350566204212,0,0
22.8204854402473,-1.0870416703047,0.564743793627179,54.8321857907716,-4.91419085087982,0,0
33.3807117534937,-3.94068509264951,2.36831870752382,11.403669390822,-9.15564037895693,0,0
29.2097322913274,-13.0815007845813,-0.837971079634498,11.403669390822,56.4884751504034,0,0
40.9695889021007,-20.553237035907,1.10774895427613,11.403669390822,46.2593052146962,0,0
41.987763397978,-32.335069239351,5.1375545511545,11.403669390822,-7.5190776343752,0,0
51.6884509543602,-29.0616194302238,7.02637185252445,11.403669390822,-60.6093127021156,0,0
67.4923389456018,29.8639665580475,-16.4099367791723,11.403669390822,42.6538261199367,0,0
89.3243565142625,-20.4167674088213,-16.7723657896178,11.403669390822,-86.2836533190571,0,0
61.816129499534,-64.0669735080744,8.22199920904015,11.403669390822,38.2476764256211,0,0
26.3523313284947,-64.7785981865871,21.4360210914273,11.403669390822,-55.1078037099033,0,0
