X,Y,Z,Intensity,Vx,Vy,Vz
10.9774912700689,-1.16131079148666,0.144793232927823,11.403669390822,-71.18641582145,0,0
18.4795795767193,-0.909701820155163,0.0292949489219654,57.8424857474114,-4.84917816661648,0,0
18.4923762779142,-0.91950639915479,0.352390870271404,57.8424857474114,-4.83232478386365,0,0
18.5009103249377,-1.12848546157202,0.423657360992272,54.8321857907716,-4.69768579378943,0,0
18.5022831513322,-1.25128369804507,0.0415241747433534,54.8321857907716,-4.67201189744643,0,0
18.8027035623006,-0.863771180414991,0.148031924110398,54.8321857907716,-4.9070582307545,0,0
18.4477662927533,-1.30961484288762,0.495903624697229,54.8321857907716,-4.65045403690266,0,0
18.8235686089932,-0.858050454683343,0.410217109760783,54.8321857907716,-4.81458902841539,0,0
19.3133998263496,-0.867988961356413,0.0598319542782229,54.8321857907716,-4.87630290437323,0,0
19.3140389512173,-0.862099714608724,0.42191220434804,54.8321857907716,-4.84211881236967,0,0
19.8025027981215,-0.905558242455977,-0.0247957994001302,54.8321857907716,-4.84499565385372,0,0
19.8431170001556,-0.89407234150415,0.355353583871021,54.8321857907716,-4.88996570085513,0,0
20.3353166450752,-0.897801274847509,0.0995974218689115,54.8321857907716,-4.91346872562767,0,0
20.3498448120305,-0.89407029042584,0.375911776855794,54.8321857907716,-4.84052242708884,0,0
20.8676431155827,-0.8570813894527,0.0469321092499041,54.8321857907716,-4.93208555323675,0,0
20.8379315764204,-0.954232604119002,0.417657204104164,54.8321857907716,-4.85535766659344,0,0
21.3837445372441,-0.91825268137491,0.193704126869795,57.8424857474114,-4.92410318997865,0,0
21.8034158152119,-0.955279523391358,0.536527377676561,54.8321857907716,-4.91567748338883,0,0
21.8470013351621,-0.984415363573021,0.0908951584023523,54.8321857907716,-4.90380570958125,0,0
22.3389612855246,-1.00514072955563,0.100232389755629,54.8321857907716,-4.87354309061673,0,0
22.3351566420118,-0.993895409814415,0.47342650709143,54.8321857907716,-4.87597444772843,0,0
22.8088019821788,-1.04010332049064,0.219836492568809,54.8321857907716,-4.85707385400883,0,0
22.7871561751768,-1.04632771618469,0.45814878598771,54.8321857907716,-4.83481158073204,0,0
25.6633152109085,1.94907976423099,1.58040925959187,11.403669390822,-68.0901356924125,0,0
28.1121860938991,5.35152290832937,1.97990875761721,11.403669390822,82.7302528886729,0,0
43.9995183299005,50.777638280035,0.18716728354545,11.403669390822,72.730339193332,0,0
