X,Y,Z,Intensity,Vx,Vy,Vz
18.465891059455,-0.817587925815693,0.0658641915403914,54.8321857907716,-4.85081446345829,0,0
18.5125698472694,-0.82561194746265,0.302584418969611,54.8321857907716,-4.83574344818437,0,0
18.4399464704915,-0.969923267267368,-0.0095425228591932,54.8321857907716,-4.8215563573695,0,0
18.4682632924834,-0.990826578799115,0.390427583136814,54.8321857907716,-4.77468246636796,0,0
18.4469555751131,-1.14999034245956,0.46014707492514,54.8321857907716,-4.72267455689067,0,0
18.4664822711971,-1.24532837831108,0.058183375141295,54.8321857907716,-4.6577949901172,0,0
18.4188231223055,-1.30101633231905,0.363033758349641,54.8321857907716,-4.6815440398371,0,0
18.8762301192119,-0.840635973289132,0.0179523389277372,54.8321857907716,-4.85837801380292,0,0
18.8075557936725,-0.867628485807112,0.470965458843074,54.8321857907716,-4.87007532913028,0,0
19.3247939073432,-0.891771822356396,0.081765033996713,54.8321857907716,-4.87687869865743,0,0
19.2794298768246,-0.89882780647045,0.456588167194292,54.8321857907716,-4.82086763231887,0,0
19.8217726083928,-0.898386176824393,0.112538821129081,54.8321857907716,-4.86135672231614,0,0
19.85359273043,-0.810575493542423,0.44050457978401,54.8321857907716,-4.92901427090532,0,0
20.2615598651818,-0.963622024638873,0.51044513600602,54.8321857907716,-4.86057565566398,0,0
20.3087445518358,-0.986027859950995,-0.0145338261953134,54.8321857907716,-4.875197297391,0,0
20.7991345420203,-0.97553978253165,0.0648123355930542,54.8321857907716,-4.86872016858966,0,0
20.8462450474596,-0.88232100630429,0.464063148692292,54.8321857907716,-4.85052217808359,0,0
21.3228021011713,-0.908867037590182,0.0775357083549263,54.8321857907716,-4.89001819692833,0,0
21.3620764287945,-0.926400303535193,0.441204777567417,54.8321857907716,-4.89757630746658,0,0
21.8349601537165,-0.953287755183667,-0.0312206900720645,54.8321857907716,-4.89203340184722,0,0
21.8648520582309,-0.964652876549654,0.566306958568072,54.8321857907716,-4.85592930864543,0,0
22.3114603927654,-1.0517539610832,0.0411287992043191,54.8321857907716,-4.92982143500761,0,0
22.3399126830305,-0.966593527712307,0.463542573888495,54.8321857907716,-4.85613583567293,0,0
22.8782931011579,-0.924255509026477,0.0805955879630743,54.8321857907716,-4.9210994597724,0,0
22.7990665066899,-1.11759969208301,0.473491012697629,54.8321857907716,-4.86256580040851,0,0
50.5676945427453,7.71071093021804,7.70364145600602,11.403669390822,59.0433461624905,0,0
60.0790065008696,-4.12283344136891,6.79944539504617,11.403669390822,-62.1078868848524,0,0
57.9034076847576,13.4276053640942,6.71498577692552,11.403669390822,94.3141102662987,0,0
56.257825347299,-22.8825692447262,0.781390598802558,11.403669390822,-14.5042089220538,0,0
66.051962177856,12.2423624874527,5.35100365180987,11.403669390822,1.58103543604393,0,0
66.5027933195008,-44.6010079227864,-18.3244983772039,11.403669390822,-8.13323628669064,0,0
41.8901613733073,-62.619680853575,-2.33713692504145,11.403669390822,5.6097326198466,0,0
