X,Y,Z,Intensity,Vx,Vy,Vz
4.47719296375984,0.0199757629608389,0.00610951503371425,11.403669390822,69.6506838533096,0,0
18.4536707567344,-0.834772484493144,0.0684464207728216,54.8321857907716,-4.84499060438135,0,0
18.4517928507822,-1.02855444442382,0.0725277696084144,54.8321857907716,-4.76938574995531,0,0
18.452677721735,-0.991687534234896,0.383200046779023,59.6033983379683,-4.7806900428977,0,0
18.3164985678688,-1.31810462386035,0.495622782297101,54.8321857907716,-4.58041483552812,0,0
18.472031724738,-1.2706931587536,0.0483497463010805,54.8321857907716,-4.66310582054444,0,0
18.7919193249478,-0.915621208082024,0.0670802363886376,54.8321857907716,-4.87507573602386,0,0
18.8603548491563,-0.816687394616241,0.349800298084472,54.8321857907716,-4.90082424536747,0,0
19.3426606258725,-0.878407098249329,0.0393559804654191,54.8321857907716,-4.85763593100489,0,0
19.3440569976022,-0.896590613526171,0.351880621575353,54.8321857907716,-4.86226102161337,0,0
19.8091459123841,-0.899429558086927,-0.0296944975660031,54.8321857907716,-4.83398604319492,0,0
19.7938313150423,-0.945317505768685,0.378918085103258,54.8321857907716,-4.8499866034973,0,0
20.2941819298964,-0.920589100834342,0.165442480614176,57.8424857474114,-4.84483336808018,0,0
20.847498537615,-0.874993100816201,0.144717626035939,54.8321857907716,-4.89132851740345,0,0
20.8187565024964,-0.995417453713963,0.424638444943256,54.8321857907716,-4.86342003224329,0,0
21.3142243852985,-0.997740709477416,0.39840774466462,54.8321857907716,-4.90509530409281,0,0
21.3814917525787,-0.940125544563853,-0.0210381371587209,54.8321857907716,-4.90955576140517,0,0
21.8277705608321,-1.04448443747721,0.166101277982844,57.8424857474114,-4.8929001061341,0,0
22.2442750437268,-1.12704955271212,0.512185302815695,54.8321857907716,-4.91136690307747,0,0
22.3782123142617,-0.961661018148089,-0.0118182864038254,54.8321857907716,-4.88895999158391,0,0
22.8108288959355,-1.04715249474057,0.231568148281433,57.8424857474114,-4.88210637694192,0,0
42.4184860769425,2.03168542474823,-0.0517693123244755,11.403669390822,-43.5977380494362,0,0
68.5109838828063,-2.86834350775006,-3.71027666859212,11.403669390822,66.2567292472036,0,0
61.0295968134024,-23.5656711598318,-9.76026525675633,11.403669390822,-38.4360809485728,0,0
