X,Y,Z,Intensity,Vx,Vy,Vz
9.4381307099674,0.240468676579058,-0.0533875324194381,11.403669390822,-61.2094890327409,0,0
9.68650731182732,-0.771408187760931,-0.103933181513962,11.403669390822,20.1683424038291,0,0
13.6901447837177,-0.399874801308399,-0.106263464151046,11.403669390822,-40.3511959166858,0,0
18.4683594450711,-0.82089656156666,0.00604645899234488,54.8321857907716,-4.8238012774811,0,0
18.4659033231894,-0.914973644271989,0.413312585136292,57.8424857474114,-4.80249140640399,0,0
18.4757021189675,-0.99185824789154,0.0401243259367928,54.8321857907716,-4.79149608800458,0,0
18.4707113552461,-1.26695026547028,0.0828221507012614,54.8321857907716,-4.6492093992615,0,0
18.4533642747958,-1.25361640184844,0.4014038853724,57.8424857474114,-4.67773370576094,0,0
18.8396144552957,-0.806168778206417,0.35842899695961,54.8321857907716,-4.80368185545546,0,0
18.8200775035971,-0.908236648506723,0.102777552975777,54.8321857907716,-4.86954445962441,0,0
19.3448807762637,-0.897644707064514,0.104428761419857,54.8321857907716,-4.84630113577688,0,0
19.3507342610409,-0.856964689821482,0.428129051244681,54.8321857907716,-4.82908862628951,0,0
17.859409110029,-2.43118012355926,-0.129193102653176,11.403669390822,-33.2663460933565,0,0
19.824110845473,-0.853220332063689,0.017408393745755,54.8321857907716,-4.87231635049419,0,0
19.8523679316017,-0.856007621544956,0.360294842799131,54.8321857907716,-4.86304811042112,0,0
20.3308955838146,-0.841665574891528,0.483337600881508,54.8321857907716,-4.93596983585581,0,0
20.360382151126,-0.912798677839336,0.140860928998001,54.8321857907716,-4.86289695210923,0,0
20.8143681805307,-1.01339898696039,0.123764585772914,54.8321857907716,-4.87390069110369,0,0
20.8329130459606,-0.976676943034056,0.437306902495343,54.8321857907716,-4.84755732106989,0,0
21.2889042372574,-0.951534889456084,0.165139628455946,54.8321857907716,-4.89015266495945,0,0
21.3105956516067,-1.00023652706486,0.369216048805575,54.8321857907716,-4.87978495573544,0,0
21.8035059916752,-0.984346050087096,0.240689330829497,57.8424857474114,-4.88349878450473,0,0
22.2792535721166,-1.02025008729251,0.448080295219844,54.8321857907716,-4.89504353478152,0,0
22.3152406030805,-1.03868472054666,0.0563000288414335,54.8321857907716,-4.84431274181178,0,0
22.7975247227201,-1.07953191694657,0.107817301623345,54.8321857907716,-4.93848713947833,0,0
22.8333403731814,-1.00779320563755,0.483807242389661,54.8321857907716,-4.93763730265541,0,0
29.2331242143586,3.20853839646706,1.77892255130321,11.403669390822,78.8874642132593,0,0
29.9867299007162,-1.21529228744153,2.22783244137673,11.403669390822,-8.26945088160244,0,0
48.3227266625422,4.58528249116472,-4.58868786010017,11.403669390822,-13.5626761506097,0,0
35.7078042723363,-26.0211929430607,-6.0260571097927,11.403669390822,-43.4599545179516,0,0
63.4874657145483,-13.3044430430137,-9.96816150719299,11.403669390822,92.3386095516114,0,0
49.1547380542999,40.6367290189657,13.9611332717521,11.403669390822,-38.0088190088769,0,0
48.6638317901285,51.5273657192071,11.5480667705277,11.403669390822,27.9975170284967,0,0
50.9960997927038,58.2843622344736,2.08285972430808,11.403669390822,-29.5529968945225,0,0
