X,Y,Z,Intensity,Vx,Vy,Vz
13.1250427633891,-1.86043633134374,0.0714150062783295,11.403669390822,63.4409143259815,0,0
18.5450572480281,-0.77758823269814,0.0292156270787978,54.8321857907716,-4.85404986377558,0,0
18.4631200245732,-0.966644532548212,0.144958528572508,54.8321857907716,-4.82810769727907,0,0
18.4441442651173,-0.914523809588012,0.461275957510766,57.8424857474114,-4.81214942282967,0,0
18.4479508553794,-1.18615246245411,0.459908098652511,54.8321857907716,-4.66831054644807,0,0
18.4677001065545,-1.28572913543542,0.0714610614356848,54.8321857907716,-4.68634883925995,0,0
18.8174004337866,-0.885070037691254,0.11375120801354,54.8321857907716,-4.8573443267111,0,0
18.8825891218725,-0.81142873918592,0.320427781167961,54.8321857907716,-4.8367554324219,0,0
18.5485867262601,-1.28529011573794,0.312411534160127,54.8321857907716,-4.66292559562722,0,0
19.3296078739626,-0.891696376681894,0.144769822302289,54.8321857907716,-4.86349365071264,0,0
19.3491654238584,-0.898579477248227,0.436831731034975,54.8321857907716,-4.83136822524848,0,0
19.8055246993442,-0.871983755896946,0.00898280822627416,54.8321857907716,-4.89165466965547,0,0
19.8291548677499,-0.894599168455654,0.398437914463812,54.8321857907716,-4.81347708507361,0,0
20.2785309917638,-0.907140027060995,0.401757916047406,54.8321857907716,-4.86773860977906,0,0
20.3613348934635,-0.881934753714869,0.13875150714506,54.8321857907716,-4.87015139286334,0,0
20.7529863735935,-0.973629730706292,0.448462121626068,54.8321857907716,-4.87300516630495,0,0
20.813115167976,-0.955208846949361,0.0837153904119281,54.8321857907716,-4.88568339527109,0,0
21.2727772650187,-1.04614710310468,0.14374980053781,54.8321857907716,-4.94422492223669,0,0
21.3425767736203,-0.958645516352134,0.406685273708198,54.8321857907716,-4.86458359449964,0,0
21.7887752931858,-1.07141579169795,0.0658959422447302,54.8321857907716,-4.91403976680341,0,0
21.8293769327837,-0.947075550020817,0.48291068234024,54.8321857907716,-4.87775984493712,0,0
22.3089418685099,-1.0352098645532,0.148173258241491,54.8321857907716,-4.92602936402279,0,0
22.3382709004963,-0.943699596930488,0.434868468864072,54.8321857907716,-4.88239746708824,0,0
22.8066541162645,-1.05470352639857,-0.00182158891746978,54.8321857907716,-4.89530615929616,0,0
22.7994841350614,-1.03756664530202,0.504126376747173,54.8321857907716,-4.87346401782848,0,0
27.5505054376756,11.1109158037472,-1.17593690797226,11.403669390822,55.478748408743,0,0
41.2007389354431,14.1027488640022,1.31755919784719,11.403669390822,12.4611737593966,0,0
37.9073706814478,17.8173603421106,-3.55617979751874,11.403669390822,-37.8441488446428,0,0
42.7856097326815,-17.0474194408557,1.03891843012693,11.403669390822,-63.5939842318994,0,0
49.1211575964493,17.2677318215578,-1.00880387055708,11.403669390822,-1.26945438190174,0,0
52.4387099029797,51.239916562065,-16.0937527026177,11.403669390822,-64.3759324323826,0,0
