X,Y,Z,Intensity,Vx,Vy,Vz
18.5109218538986,-0.109300081008916,-0.167650304981969,11.403669390822,-93.0453677833828,0,0
18.4543493517256,-0.819910213024396,0.474932167829366,54.8321857907716,-4.79165325578172,0,0
18.5165416838485,-0.833549813089801,0.0374108202648804,54.8321857907716,-4.88476722528088,0,0
18.4921393665939,-0.96617918570213,0.0309168482600407,54.8321857907716,-4.80043094756787,0,0
18.4626807849162,-1.0185036565313,0.416253439943837,57.8424857474114,-4.78507497815104,0,0
18.8075576165943,-0.848369393874287,0.0291889049830875,54.8321857907716,-4.88954144109256,0,0
18.4962240109946,-1.26464661368496,0.0954363501060022,54.8321857907716,-4.62394249040634,0,0
18.7720515313748,-0.844937201224699,0.4506891927839,54.8321857907716,-4.84370885603371,0,0
18.412621710782,-1.33362295631878,0.422573459295737,54.8321857907716,-4.58737865046526,0,0
19.3245247495944,-0.864243786954564,0.02148332487136,54.8321857907716,-4.88587052659609,0,0
19.3871704910348,-0.838085178564634,0.363454703376044,54.8321857907716,-4.87114241862526,0,0
19.7897728473694,-0.916286979503447,0.392659753429709,54.8321857907716,-4.8512158908121,0,0
19.8368365575071,-0.909366128485525,0.0687616664375662,54.8321857907716,-4.82989856541463,0,0
20.3451354802943,-0.827304670686505,0.44923016866426,54.8321857907716,-4.86993873590441,0,0
20.3338963082331,-0.938583601425383,0.0387576059499227,54.8321857907716,-4.94298201675759,0,0
20.7609164167486,0.109487008381063,-0.465215074269948,11.403669390822,22.7211354154842,0,0
20.7887665190333,-1.01907012354555,-0.0248149834806055,54.8321857907716,-4.88523916542062,0,0
20.8247331038327,-0.952769589364341,0.536050672212085,54.8321857907716,-4.86601284944249,0,0
21.3187036592153,-0.963651593831314,0.111488434554854,54.8321857907716,-4.87807980992232,0,0
21.3413715215838,-0.97033488825572,0.436690747237651,54.8321857907716,-4.89209948250368,0,0
21.8407664205002,-0.930519895822299,0.133921388053835,54.8321857907716,-4.95407153697838,0,0
21.8321056973153,-0.952694276251808,0.508213802898682,54.8321857907716,-4.8571071393106,0,0
22.2958530984584,-1.0100342323868,0.0609711463285553,54.8321857907716,-4.8828853785111,0,0
22.3241327713292,-0.942157018015582,0.4626937782451,54.8321857907716,-4.88544674312578,0,0
22.8299993754984,-1.00621049371284,0.290240624085668,57.8424857474114,-4.8981824626832,0,0
24.0605456001727,-2.46726659391513,-0.797763632668636,11.403669390822,59.7026856841876,0,0
23.6872073564921,4.6873800266162,-1.02531504171213,11.403669390822,-21.3137222858325,0,0
26.1681461632212,2.38933371308091,-1.566809157234,11.403669390822,13.9541020185413,0,0
26.8498771366316,5.31229634046822,1.64372232953347,11.403669390822,-70.3064370081242,0,0
25.3706545903206,-6.46226322801466,0.249097191224368,11.403669390822,-6.09638124811916,0,0
38.6244099902269,11.2476544464977,-2.34683000663331,11.403669390822,47.6044870459067,0,0
32.4540169663305,-16.5028106620468,1.5180994577278,11.403669390822,74.8347057081603,0,0
48.4286936580061,7.34768155265686,1.79642761730735,11.403669390822,-7.63730564957684,0,0
39.6396765943706,18.9003188422594,5.47947447573595,11.403669390822,4.79413665262282,0,0
95.1900883155015,-14.1775067781573,24.2954174122475,11.403669390822,50.0622985738998,0,0
30.2811938730063,69.0731202338838,17.4172828667907,11.403669390822,-25.923341776019,0,0
