X,Y,Z,Intensity,Vx,Vy,Vz
14.02929077897,-1.68776836842606,0.316652416928209,11.403669390822,-58.6158415331551,0,0
18.4630140662305,-0.826451523613115,0.0975244841350673,54.8321857907716,-4.85340662659721,0,0
18.5054003086169,-0.77941297919859,0.406566730671273,54.8321857907716,-4.83485463493375,0,0
18.558434005163,-0.932834058568144,0.0450899733466219,54.8321857907716,-4.82381201555667,0,0
18.4685291689738,-1.021417863243,0.418427272252556,57.8424857474114,-4.77662869796758,0,0
18.4438413724068,-1.30259102720526,-0.00570226578600946,54.8321857907716,-4.67525173580707,0,0
18.4354692780155,-1.29412547084388,0.376205129682167,54.8321857907716,-4.60832218732334,0,0
18.8361708107385,-0.870557938584535,0.00543483130540133,54.8321857907716,-4.82940031680242,0,0
18.8593015235192,-0.804785508105669,0.453167358913408,54.8321857907716,-4.81484399521104,0,0
19.3284234944548,-0.869032038147074,0.0772849270774957,54.8321857907716,-4.85961669979905,0,0
19.2948739784648,-0.878734969396993,0.442302996984363,54.8321857907716,-4.83097916712916,0,0
19.8232714958589,-0.916080243799691,0.113078191366385,54.8321857907716,-4.83554827735361,0,0
19.8147602062736,-0.921466972382981,0.405117445657765,54.8321857907716,-4.86730792212926,0,0
20.314274206511,-0.976288075636483,0.000354743545954932,54.8321857907716,-4.876738318119,0,0
20.3609252439312,-0.885412983482128,0.48129850684338,54.8321857907716,-4.86117529871624,0,0
20.7914090681543,-0.968408991964694,0.0184567309869916,54.8321857907716,-4.91009481122161,0,0
20.8145144016519,-0.935849454377857,0.489727507224272,54.8321857907716,-4.87598559090904,0,0
21.2975100869326,-0.961819383557943,0.0808144814644308,54.8321857907716,-4.88030526697375,0,0
21.2966614487027,-0.981708734759786,0.555136991420463,54.8321857907716,-4.8864487232184,0,0
21.8232930544813,-1.00423196586594,0.0670338912392423,54.8321857907716,-4.9092646703126,0,0
21.8485402317343,-0.982575223401636,0.428804665613567,54.8321857907716,-4.87157940767449,0,0
22.3182850414629,-0.999515835505895,0.484250695270197,54.8321857907716,-4.85323760774914,0,0
22.35587780373,-1.04384997439505,0.175162626832007,54.8321857907716,-4.87736809518328,0,0
22.8166788721194,-1.12946698273322,0.213464402442064,54.8321857907716,-4.87311953361758,0,0
22.838060779823,-1.03916165553788,0.451298764967823,54.8321857907716,-4.88920845229461,0,0
35.3388094176828,4.68295486262462,2.14955754518623,11.403669390822,52.8098000769897,0,0
44.3947217117331,0.64435814376548,-0.935313282570489,11.403669390822,-66.1954013404264,0,0
37.0149803967469,-22.9999467072605,-2.74982199395241,11.403669390822,71.9078496039099,0,0
66.644661746334,-31.9972944796218,-3.04212914084385,11.403669390822,-20.6015760438008,0,0
35.816777753006,-62.4520435415029,-12.4898960569836,11.403669390822,29.976430624346,0,0
