X,Y,Z,Intensity,Vx,Vy,Vz
4.39979582510204,-0.0495883242015368,0.0229818078451824,11.403669390822,-60.7044847910714,0,0
21.5019693198156,0.0336998999947923,0.202746367859166,55.2388936797738,-14.9818008897409,0,0
21.4870160780753,0.319997749200695,0.0945024355048431,52.2285937231339,-14.9766814479774,0,0
21.5127857524438,-0.297588736301817,0.139123259559841,52.2285937231339,-14.9884594643599,0,0
21.4987369827541,-0.285925431819549,0.405000335118253,52.2285937231339,-14.9298805312108,0,0
21.5193777575721,0.383563021777827,0.442713380215957,52.2285937231339,-14.8632787491925,0,0
41.5536579491075,-2.23158013361324,0.312694779789361,44.3432128240625,-4.96424664706325,0,0
42.3178774732707,-1.86908836760023,0.440636076785444,39.5720002768659,-4.99078578493329,0,0
42.7245280039394,-2.16102843260706,0.974787316203463,39.5720002768659,-4.94490082048881,0,0
43.2515646172485,-1.90713453703582,1.78843829750206,39.5720002768659,-4.94484653823846,0,0
30.2324950145137,14.9236434150839,0.736442652995999,11.403669390822,13.593701567426,0,0
43.8565993479449,-1.98103850208205,0.711709399985079,39.5720002768659,-4.94984049767912,0,0
44.2942270593036,-2.2776545182988,0.940509002007222,39.5720002768659,-4.94189969318721,0,0
45.5997418407945,-1.89437401595628,0.22436368653502,42.5823002335057,-4.97820359886463,0,0
46.1410123339485,-2.02189314061723,0.071093741782864,39.5720002768659,-4.96886795635378,0,0
48.6745859405045,-10.9111566262311,2.1964944297973,11.403669390822,16.1954578189797,0,0
43.3268410683641,-18.9238464933611,1.12876114175193,11.403669390822,71.0642111817378,0,0
32.8703528407732,-23.9289529732566,1.81650062204458,11.403669390822,-29.9836787354674,0,0
61.2636784274536,-1.0176880567523,-2.72620818608448,11.403669390822,-87.7457317787904,0,0
77.7826285239864,-16.2395379280644,11.4604028949467,11.403669390822,-30.1068738446193,0,0
82.3211810628869,-13.4126681341106,-14.3008712486843,11.403669390822,67.9880635564474,0,0
81.9358679237969,51.4053547323155,-12.0652698598915,11.403669390822,40.2882968584319,0,0
