X,Y,Z,Intensity,Vx,Vy,Vz
15.409165766256,1.90069162395659,-0.473685078092681,11.403669390822,82.2546396272547,0,0
18.4813528632702,-0.752918158733499,0.0711766152234082,54.8321857907716,-4.84063718018009,0,0
18.5230650868834,-0.809191037800569,0.418721715304208,54.8321857907716,-4.85391372627116,0,0
18.5232734825971,-0.907619276346983,0.0444511209962725,54.8321857907716,-4.78949681413114,0,0
18.4295888774477,-1.01311837486094,0.397003842668332,54.8321857907716,-4.73003821616235,0,0
18.4648139918114,-1.12369726391199,0.472690958726964,54.8321857907716,-4.70700292513297,0,0
18.462787489112,-1.24649841189242,0.0505837065410829,54.8321857907716,-4.69318106524479,0,0
18.430468561745,-1.29965463812455,0.364705098046875,54.8321857907716,-4.62744652763598,0,0
18.8290223421154,-0.837912416859023,0.432951950068002,54.8321857907716,-4.78148933151507,0,0
18.8682878814348,-0.850304838188718,0.107143876948786,54.8321857907716,-4.87041383556743,0,0
19.2893146718975,-0.922434602591683,0.353235362322146,54.8321857907716,-4.84620340626554,0,0
19.3856339473657,-0.874680828264727,0.0454205763647517,54.8321857907716,-4.83588457136216,0,0
19.8662254061936,-0.847221605811971,0.065829945747711,54.8321857907716,-4.87442532461765,0,0
19.8371412920787,-0.885839165987787,0.34100635715299,54.8321857907716,-4.85279946085888,0,0
20.2955471182486,-0.90811534179918,0.0638360773464306,54.8321857907716,-4.89700668660784,0,0
20.3193631612037,-0.895496420450882,0.466851261829662,54.8321857907716,-4.84228662175495,0,0
20.7836658423676,-0.946580574981347,0.475797464070095,54.8321857907716,-4.85526564527703,0,0
20.8585813060502,-0.923085755216904,0.162209332435739,54.8321857907716,-4.84519465420444,0,0
21.3497816793618,-0.988117752170813,0.0726301394011878,54.8321857907716,-4.9012164046792,0,0
21.3523836560171,-0.985331962775624,0.421365118757693,54.8321857907716,-4.84646162583767,0,0
21.7762316010649,-1.02607959959663,0.532333557005817,54.8321857907716,-4.87470588204387,0,0
21.8536805821401,-0.959345343470352,0.0985000762798282,54.8321857907716,-4.9124235801683,0,0
22.3149178972758,-1.00243446319931,0.170432331574558,54.8321857907716,-4.89075814549377,0,0
22.3548440408122,-0.939107266683823,0.499411752619242,54.8321857907716,-4.85876220799326,0,0
22.8586536830181,-0.919316024599353,-0.0322333172459821,54.8321857907716,-4.88142301360127,0,0
22.8662102924283,-1.03938851823205,0.447660627610549,54.8321857907716,-4.90093450311883,0,0
32.6618103851389,-5.31233500906551,-2.8962424309359,11.403669390822,-37.7136936949299,0,0
43.9442119123306,4.60795147757363,-3.18812298451647,11.403669390822,29.0573307882079,0,0
78.5078190364901,-11.285161799686,-6.55156705845256,11.403669390822,13.5973427997804,0,0
47.4058125159297,-51.3884083495582,-17.335948114414,11.403669390822,-72.5286358759259,0,0
80.1607261810727,-47.1200346541621,15.5499039336207,11.403669390822,53.1059011764877,0,0
48.6153720764723,67.8678412973033,0.96612002949829,11.403669390822,-51.0986596225525,0,0
