X,Y,Z,Intensity,Vx,Vy,Vz
6.3471563821574,0.243781720017136,0.0589126056681371,11.403669390822,8.48121776801355,0,0
9.4315967963325,-0.00472709845284487,0.111023528687072,69.8880236439685,-14.8982138006774,0,0
9.47561356732939,-0.0634508656208801,0.047485283729569,69.8880236439685,-14.9427248386708,0,0
9.51385147989363,0.0463126475629962,0.0375689346248375,69.8880236439685,-14.9621616036108,0,0
9.52659583025628,0.000533723307968579,0.045557864309543,69.8880236439685,-14.9773912042521,0,0
9.51501755737748,-0.0741051895065639,0.118936211232677,69.8880236439685,-14.7720284960793,0,0
9.54125312089219,0.0591925455765797,0.105985536395606,69.8880236439685,-14.8381873881192,0,0
9.5009406465355,0.133989625167138,0.0992137014043028,69.8880236439685,-14.6279576926393,0,0
9.4981283442954,0.00434539911533221,0.189332280035208,69.8880236439685,-14.6171380680854,0,0
9.51295510520185,-0.143131713126048,0.0555473577278067,69.8880236439685,-14.6307524860354,0,0
9.44011310225456,0.14500952988251,0.193022126779277,69.8880236439685,-14.2777927150309,0,0
9.54254635515032,0.12708052612027,0.0457531795161575,69.8880236439685,-14.7239708299424,0,0
9.51209764610786,-0.140666224980446,0.116890277798968,69.8880236439685,-14.5729690421717,0,0
9.5106380644777,0.0692313397108662,0.19378811654125,69.8880236439685,-14.5646342237178,0,0
9.5428430391108,-0.0633868687667842,0.175546050678748,69.8880236439685,-14.5610113732067,0,0
9.51496325274603,-0.129046835404264,0.185772451183674,69.8880236439685,-14.3722324372043,0,0
16.8930272872727,3.49065567785604,0.962460779437151,11.403669390822,32.780293202032,0,0
25.009680813931,-3.60216949656147,0.509777914356642,11.403669390822,-4.71709243334962,0,0
56.3607400323824,-0.799393406956811,7.53712023539746,11.403669390822,27.3787050344984,0,0
56.8834842607354,10.7339281505258,8.52072995326691,11.403669390822,-89.0759770164133,0,0
57.4417032323791,34.4497331388402,1.4644272385445,11.403669390822,-67.7856751285399,0,0
72.0354403072112,-15.6586737343113,15.8492576992111,11.403669390822,-17.2217694692921,0,0
46.7768549489048,-45.6115188795043,-4.1775782638142,11.403669390822,-16.3530964157119,0,0
