X,Y,Z,Intensity,Vx,Vy,Vz
18.490878842735,-0.825670062839577,0.0606813060602208,54.8321857907716,-4.85276200498757,0,0
18.4530109627289,-0.835831856407241,0.402930857875751,54.8321857907716,-4.85311897574478,0,0
18.4723682396355,-0.896776577225744,0.126067829567139,54.8321857907716,-4.82123855334449,0,0
18.4484385487662,-0.991174126352232,0.411074759474628,54.8321857907716,-4.77892479187726,0,0
18.4529540331638,-1.1330706218542,0.50288353168293,54.8321857907716,-4.67092264584812,0,0
18.4793421984317,-1.27075881466504,0.202525341796507,57.8424857474114,-4.64138205447654,0,0
18.7984028713698,-0.825365963723157,0.403336821782803,54.8321857907716,-4.81770364651826,0,0
18.8559195359121,-0.825955082884433,0.075072436155117,54.8321857907716,-4.82762847304101,0,0
19.3032587431105,-0.943500518571278,0.0348734685048278,54.8321857907716,-4.87030527890049,0,0
19.3569559103909,-0.886809209747428,0.405733848002744,54.8321857907716,-4.83205810077649,0,0
19.8167206683521,-0.911751489147922,0.01572488517402,54.8321857907716,-4.88457214788997,0,0
19.8531805281577,-0.892797123823705,0.381391248158764,54.8321857907716,-4.84096080201566,0,0
20.2876047829356,-0.989093961264897,0.141122921349984,54.8321857907716,-4.87977947204479,0,0
20.3061253166966,-0.932481583993146,0.576993037671697,54.8321857907716,-4.87060101960654,0,0
20.8832562885738,0.0276404952042371,-0.38561176582768,11.403669390822,-83.1679086284484,0,0
20.7650831556357,-1.01289960852782,0.113975867703856,54.8321857907716,-4.91745948103658,0,0
20.8103887900112,-0.9513005063709,0.424078926164192,54.8321857907716,-4.88404602575317,0,0
21.3294258540244,-0.959161427665087,0.492529773284945,54.8321857907716,-4.86309207172583,0,0
21.37491943336,-0.983849724640378,0.124924737296148,54.8321857907716,-4.94653453601757,0,0
21.7866670998589,-1.0554818586098,0.0174303150963076,54.8321857907716,-4.84792871543688,0,0
21.8464853091484,-1.03803734514241,0.483997081007903,54.8321857907716,-4.85239302765209,0,0
22.3024956352789,-1.05592296726517,0.113943631597031,54.8321857907716,-4.94881318618576,0,0
22.3368671313148,-1.02315881344381,0.433119294739436,54.8321857907716,-4.95200858195285,0,0
22.8306350286431,-1.00952765010342,0.274922196531775,57.8424857474114,-4.91500469516511,0,0
28.4787896247415,-4.7367213257733,1.38142270825662,11.403669390822,65.0926328306292,0,0
37.3534635555176,1.8141194497881,0.731604849534663,11.403669390822,4.85294497537276,0,0
41.5143917923272,31.1940696686005,-0.707819837574274,11.403669390822,37.8645493648531,0,0
35.6612242905792,49.3877769563038,5.15450565955163,11.403669390822,-15.2702461070937,0,0
54.4624181744636,-50.9170812524913,19.9138491565342,11.403669390822,76.7783700800206,0,0
