X,Y,Z,Intensity,Vx,Vy,Vz
16.4569766156025,0.280332778814456,0.196390565858996,11.403669390822,55.52257585781,0,0
17.9321835487723,1.74725563697597,0.405594617499375,11.403669390822,72.142959652555,0,0
28.9789295784427,-1.23895901262941,0.06683749616713,46.244684228454,-5.00439542336786,0,0
28.9111406951321,-1.3117185579299,1.01417917630752,46.244684228454,-4.93142130504221,0,0
28.8942500655387,-1.42347321710527,1.04236949520002,46.244684228454,-4.86344466896386,0,0
28.9416204773773,-1.58308123676212,0.0783864587586254,46.244684228454,-4.92068828349067,0,0
29.3267197742025,-1.2265585536041,0.418575682692033,49.2549841850939,-4.97620361557556,0,0
29.766253116442,-1.55548323662531,0.0869129918828763,46.244684228454,-4.92044981946927,0,0
28.4913205569245,3.38624186083668,-1.96426527329205,11.403669390822,95.0366019351395,0,0
29.7657039797515,-1.25194773757357,1.04684309416848,46.244684228454,-4.94247758852754,0,0
30.3373475123537,-1.35302504497151,-0.0847432482145108,46.244684228454,-4.94527774548769,0,0
30.2897834509541,-1.40909598578282,0.8139768033996,46.244684228454,-4.96984521778469,0,0
30.8025823805224,-1.48552220129897,0.152135005671153,46.244684228454,-4.99490489141823,0,0
30.8459245316145,-1.38633800254952,0.7999035890833,46.244684228454,-4.92052713381598,0,0
31.2947906302524,-1.68262492730586,0.171711746546778,46.244684228454,-4.95401408187871,0,0
32.0305899636438,-1.50459687973814,0.219382998102762,49.2549841850939,-4.96899265113363,0,0
32.8344670623467,-1.441507679471,0.276540478434146,46.244684228454,-4.95110356635698,0,0
33.3015918684964,-1.71722345010909,-0.039873558521749,46.244684228454,-4.95175211316351,0,0
26.5063783704223,12.6470248075009,2.10045339729077,11.403669390822,-0.905289858731431,0,0
39.109107765116,-18.1018469692394,-1.30578160860733,11.403669390822,-23.4869556633953,0,0
49.337653067464,17.9136176448007,4.32219910501606,11.403669390822,-81.9773390831846,0,0
74.8542852382953,-17.6349295250253,-5.92590555713162,11.403669390822,-34.9910428244316,0,0
55.8480198427456,-48.6426299758623,-16.0921408251941,11.403669390822,-42.0601857736621,0,0
