X,Y,Z,Intensity,Vx,Vy,Vz
25.9856641148358,0.135122998729748,0.124283042970814,48.501013857912,-15.0232877286084,0,0
25.9756852844142,-0.147037018330786,0.592854870439163,51.5113138145518,-14.9731588179287,0,0
25.9839994041917,-0.508652272880446,0.033616881171588,48.501013857912,-14.9508402349024,0,0
26.0077081436458,0.517738580996692,0.160442403613008,51.5113138145518,-14.9343015892578,0,0
33.0657360830596,5.11747135953141,-2.67610891541809,11.403669390822,-39.6112308217442,0,0
42.9787720476124,-1.55177966652412,-0.0112283680697565,38.9182073921992,-4.98614600061832,0,0
42.8471624110447,-3.35450228664086,0.112086761252937,38.9182073921992,-4.95619858648504,0,0
43.3113590368966,-2.06042262675517,1.10889796163417,38.9182073921992,-4.97529557968512,0,0
43.812935417447,-1.94473269474067,1.26920931953645,38.9182073921992,-4.98200685058872,0,0
44.2654560313964,-2.08047282280399,1.39052103519547,38.9182073921992,-5.00024617053788,0,0
45.5508399601454,-2.14266485659692,0.111218035410815,41.928507348839,-4.97629869693016,0,0
46.3275082914299,-1.96418338799034,0.347622282179904,38.9182073921992,-4.97460619809881,0,0
46.8356770024668,-2.03707604664175,0.589738336518644,38.9182073921992,-4.96661905450748,0,0
47.5015405752102,-2.10226219161412,-0.0393552459300807,41.928507348839,-5.00687810774578,0,0
51.8800901126949,7.35995028197573,-0.747501499901826,11.403669390822,-80.6101612939389,0,0
55.3584266419465,37.2543313074619,0.116215370444279,11.403669390822,6.90886023217283,0,0
91.8128931583009,-0.81369816012188,15.0071060303739,11.403669390822,-36.8710279255596,0,0
98.9071712398401,-14.4256729933065,-16.1531736504131,11.403669390822,-25.1607779895343,0,0
