X,Y,Z,Intensity,Vx,Vy,Vz
4.55510974027561,0.0208990218394308,0.0111978646513103,11.403669390822,22.8237470742161,0,0
7.06679962127877,0.131128538141389,0.051047608808374,11.403669390822,54.8545255916857,0,0
18.480536945036,-0.901767182021456,0.0343404278437421,57.8424857474114,-4.84974290132069,0,0
14.6640676990505,-2.58322573082234,0.442190328004941,11.403669390822,61.1548927489586,0,0
18.5159689130492,-0.821441286932012,0.384603414950132,54.8321857907716,-4.82075828200591,0,0
18.4461156022731,-1.06067122765705,0.438423159488435,57.8424857474114,-4.7380191036618,0,0
18.5064819229974,-1.26022225961319,0.0918555897737306,54.8321857907716,-4.70869907885032,0,0
18.432028651752,-1.30035034971139,0.432883483649296,54.8321857907716,-4.56664206461909,0,0
18.8188651973821,-0.871486202775655,0.112107857639442,54.8321857907716,-4.82414445075979,0,0
18.8988302618613,-0.862701615557176,0.358930021443585,54.8321857907716,-4.79629738664385,0,0
19.2725743765557,-0.88275252807225,0.0313986094435353,54.8321857907716,-4.87999079208558,0,0
19.2743928880111,-0.898446917834388,0.351838701789354,54.8321857907716,-4.84962056436063,0,0
19.780557777164,-0.914246953921356,0.164390007224462,54.8321857907716,-4.89535844203937,0,0
19.8101467391445,-0.955297074573316,0.363594278394025,54.8321857907716,-4.85537386001228,0,0
20.3244348128158,-0.917783025000971,-0.0430656511812618,54.8321857907716,-4.90505271293699,0,0
20.3647816226454,-0.892627992086647,0.467668806605237,54.8321857907716,-4.85638451583138,0,0
20.7412417991135,-0.93377889027321,0.549710603067432,54.8321857907716,-4.85198268060595,0,0
20.8642447806507,-0.944273570675724,0.138631847081517,54.8321857907716,-4.86064937140134,0,0
21.3598702499245,-0.921054761783467,0.0163044057630252,54.8321857907716,-4.92103890593731,0,0
21.3832683931173,-0.965757730448634,0.458169980329665,54.8321857907716,-4.85714384302651,0,0
21.8547279317931,-0.963466460932271,0.0797684113210607,54.8321857907716,-4.89125531997817,0,0
21.832839315216,-0.958980900860271,0.419377878826881,54.8321857907716,-4.87845676153238,0,0
22.3024045501774,-0.959874919820699,0.561135956289756,54.8321857907716,-4.86999058792478,0,0
22.3342130150658,-1.01450072927822,0.181233269481369,54.8321857907716,-4.89091404904648,0,0
22.8202865815495,-1.06974216719355,0.186645135520479,57.8424857474114,-4.89269786951219,0,0
37.9006430586272,8.11844093675,1.44003430180168,11.403669390822,-45.709516451792,0,0
43.0157362914652,7.72656256791624,4.53457158496656,11.403669390822,14.1079513774236,0,0
52.264625735192,-12.1595133298344,0.626716745361903,11.403669390822,-49.4984766731578,0,0
41.9894279718105,23.8654491671467,-6.06897985569423,11.403669390822,22.0906618087888,0,0
56.1229614051494,31.8955768882898,11.693887867847,11.403669390822,55.0064558689391,0,0
35.0575466878819,-50.6816534891139,12.6042025402024,11.403669390822,66.1536887111308,0,0
