X,Y,Z,Intensity,Vx,Vy,Vz
8.04922304144032,-0.0917274886505809,0.0966459954529121,11.403669390822,-6.75065991599268,0,0
18.4871615800898,-0.819509684113163,0.0343115440749058,54.8321857907716,-4.83264211979077,0,0
18.525764790346,-0.807805031410265,0.279445789334609,54.8321857907716,-4.83372769666147,0,0
18.485385501845,-0.962520172564135,0.100136540800459,54.8321857907716,-4.82637262229362,0,0
18.4689082182836,-1.02829552171128,0.440163346330418,57.8424857474114,-4.75027537641154,0,0
18.4109299261344,-1.32052055118696,0.0261998936125325,54.8321857907716,-4.67307529261045,0,0
18.7996057581194,-0.82377306892163,0.0373906822246073,54.8321857907716,-4.87200505841139,0,0
18.426361784971,-1.28926950002539,0.384576065771272,54.8321857907716,-4.60207964598769,0,0
18.799387927842,-0.910405430319878,0.389600229412465,54.8321857907716,-4.77529088236956,0,0
19.3233195647232,-0.940987396102821,0.0513051095881387,54.8321857907716,-4.8213989038868,0,0
19.3185284290852,-0.910332001616432,0.418073122749355,54.8321857907716,-4.81164042322335,0,0
19.7877360780177,-0.935081050048893,0.0561678123390783,54.8321857907716,-4.89460262179251,0,0
19.8502793504032,-0.866589737653034,0.518133919905154,54.8321857907716,-4.90137117668316,0,0
20.3159895134687,-0.90830992629542,0.00182638688885094,54.8321857907716,-4.92264539711793,0,0
20.3112708577951,-0.925260703792175,0.405348743574163,54.8321857907716,-4.84349516933077,0,0
20.8460844497933,-0.956646483743404,0.0521179470343104,54.8321857907716,-4.88730256863004,0,0
20.8381349405245,-0.941255114003392,0.475632492192263,54.8321857907716,-4.88556080549308,0,0
21.2853177433947,-0.984141657665485,0.207250459579317,57.8424857474114,-4.88952171580822,0,0
21.8575543221106,-0.975652773741893,0.125028671237212,57.8424857474114,-4.89184854557072,0,0
22.3019740038387,-0.980546847232496,0.0531905035385981,54.8321857907716,-4.92838219266281,0,0
22.3106372554586,-1.04422155735198,0.456555289909699,54.8321857907716,-4.87126033797896,0,0
22.8569131712628,-1.06260125016951,0.0122253727275871,54.8321857907716,-4.91724942649713,0,0
22.8431536986233,-1.0591525062132,0.499603087827263,54.8321857907716,-4.88018044400379,0,0
30.9361069850634,0.403940319959055,-1.44154804824809,11.403669390822,-70.2960861553279,0,0
36.8366152957929,3.19807891798547,0.789751854453667,11.403669390822,-86.8453733126138,0,0
56.6159232704803,20.1702943493307,2.21888417863204,11.403669390822,79.2626336321659,0,0
62.2506606388329,-15.8401033049194,-3.61137216492546,11.403669390822,32.2852134761449,0,0
72.4013112183278,42.8643421918842,23.8799421860804,11.403669390822,-31.8726290580448,0,0
