X,Y,Z,Intensity,Vx,Vy,Vz
8.19165850301446,-0.456770360375898,0.103274778360153,11.403669390822,76.1644721850804,0,0
13.94675216678,0.12554260830695,0.047712239346874,61.0700324060496,-14.9574274502094,0,0
13.9697624592364,-0.0214564947594209,0.159582301613318,61.0700324060496,-14.9711663315827,0,0
13.9975806093737,0.000857436425674374,0.0232792026364263,61.0700324060496,-15.0101654928183,0,0
13.9774716168028,0.123724573587075,0.163743865707099,61.0700324060496,-14.9366573280424,0,0
13.9939112384684,-0.132084695786342,0.0897733055874593,64.0803323626894,-14.9468620091765,0,0
38.9732650168007,-2.55199433064444,-0.087755050265173,40.7189884460848,-4.88652748863824,0,0
30.2765818086938,11.7275123230762,-0.332903366696516,11.403669390822,-9.95661930084654,0,0
46.3400853786472,-4.26463677502219,-3.27876373316028,11.403669390822,3.7453133875273,0,0
35.1775099729996,-18.9525942876536,1.51925634717019,11.403669390822,-46.4544932046715,0,0
67.5716829848347,10.1533024617695,-2.9617244264958,11.403669390822,52.0093066042435,0,0
68.641264100751,-6.40956653403248,2.80763099670648,11.403669390822,-37.497434910977,0,0
60.6609079380684,-34.1220194304417,7.7984573995302,11.403669390822,-87.0298151400304,0,0
70.8070632579276,-32.8053391998653,9.27418891476772,11.403669390822,-27.8678972197781,0,0
31.4468514096901,-57.7061769474037,16.0976676082858,11.403669390822,-30.8604310072123,0,0
29.8664606755789,61.6437271547046,-4.04471868809021,11.403669390822,10.0742886562547,0,0
