X,Y,Z,Intensity,Vx,Vy,Vz
11.8060816709144,-1.45216159489639,-0.098440310009457,11.403669390822,-4.55117974062722,0,0
18.4662024122164,-0.904666956218918,0.0616033573695331,57.8424857474114,-4.8601883359393,0,0
18.4847303412619,-0.817914563271487,0.440823395395847,54.8321857907716,-4.87545242633239,0,0
18.4565735011049,-1.00769644420337,0.35536048280928,57.8424857474114,-4.78540824930519,0,0
18.4796417139309,-1.26464860717918,0.0601471860782865,54.8321857907716,-4.65621619187577,0,0
18.3969569799776,-1.32896031209487,0.383042604033589,54.8321857907716,-4.59507107596385,0,0
18.7666295863562,-0.849889360260211,0.437289145907307,54.8321857907716,-4.80822297802319,0,0
18.8253235192652,-0.854272915436254,0.134307165468974,54.8321857907716,-4.8218312656108,0,0
19.31616326816,-0.881727597849476,0.4015020139545,54.8321857907716,-4.79252489667761,0,0
19.3422174244891,-0.930023062255006,0.0501565738637822,54.8321857907716,-4.84350408132198,0,0
19.8049036471324,-0.930237121475163,0.069377660259666,54.8321857907716,-4.88521122534804,0,0
19.8238621577791,-0.841091219776795,0.395511155643582,54.8321857907716,-4.8758461852047,0,0
20.2711867141891,-0.93951152731433,0.0298243704973529,54.8321857907716,-4.86737200913612,0,0
20.3166321453817,-0.906707379110814,0.489264147876311,54.8321857907716,-4.79654077809255,0,0
20.8017428481079,-1.00350250782691,0.254690234024531,57.8424857474114,-4.84251500796447,0,0
21.315720676834,-1.02706382639725,0.0522839850634233,54.8321857907716,-4.85652019058386,0,0
21.3137209308549,-0.965668872777068,0.50084470944306,54.8321857907716,-4.83966983804226,0,0
21.7980397163164,-0.969743286959902,0.121872362170613,54.8321857907716,-4.86809317476811,0,0
21.8049852820212,-0.967671542538486,0.436508341056965,54.8321857907716,-4.88520142765564,0,0
22.285907569447,-1.09492031314492,0.044888898290562,54.8321857907716,-4.88596117097706,0,0
22.3583664486414,-0.921369778921511,0.508476272091788,54.8321857907716,-4.9334172263475,0,0
22.8511540680765,-0.0686948554416171,0.543801219598384,11.403669390822,-12.643095823878,0,0
22.7979362512498,-1.00084616590439,0.185889576732734,54.8321857907716,-4.92433144142015,0,0
22.8019576290001,-1.0507740282255,0.523146191122346,54.8321857907716,-4.86941824922627,0,0
53.3353545459923,26.1575763177605,8.67003993235182,11.403669390822,-63.0346110816787,0,0
44.2019307169536,43.2692982368186,-1.49044604863384,11.403669390822,-20.0628510578118,0,0
58.1775197595637,47.8015206600833,-13.1262074747335,11.403669390822,-46.8549690866656,0,0
