X,Y,Z,Intensity,Vx,Vy,Vz
10.9421264970621,0.0898311925763525,0.138843937967329,66.4277250796791,-14.788689946217,0,0
10.9929667883496,-0.000653210777777552,0.0252839706560657,66.4277250796791,-14.9661380671128,0,0
11.014195872353,0.0733959351816135,0.0422548301936268,66.4277250796791,-14.9568175099796,0,0
11.0080549978765,-0.0941144697759389,0.0419342604851643,66.4277250796791,-14.8706897818892,0,0
11.0076105978747,0.0100933138079839,0.139329106711215,66.4277250796791,-14.9291467691938,0,0
10.9852574919681,-0.111873406684403,0.162194514360532,66.4277250796791,-14.8390364608382,0,0
10.975785501337,-0.182809585508046,0.0372834699836714,66.4277250796791,-14.7789769179518,0,0
11.0078284666476,0.18015434524396,0.0523791668228257,66.4277250796791,-14.7668146459443,0,0
11.0034578170272,-0.00692690077781313,0.235796684578964,66.4277250796791,-14.7030774762966,0,0
11.0004003749727,-0.0962681758057315,0.224409947284424,66.4277250796791,-14.6962016339634,0,0
11.0073796159781,0.178703505798839,0.138843618514296,66.4277250796791,-14.7011077314132,0,0
10.9604241677665,0.108480447112906,0.273621307670688,66.4277250796791,-14.5753880760399,0,0
10.959172356912,-0.166383432932625,0.248304489884484,66.4277250796791,-14.4779036642244,0,0
11.0461368184763,-0.164201522582832,0.130541615127551,66.4277250796791,-14.6938919884554,0,0
11.0262896105568,0.158225925910666,0.206148410519817,66.4277250796791,-14.5134447949075,0,0
22.6740819242724,-3.43383775902357,-1.08009062785613,11.403669390822,1.25682667242832,0,0
27.0178122738062,-1.49142778942527,-1.66494555641951,11.403669390822,-31.2947815459441,0,0
34.8349657553693,-18.2726332797501,4.23623652366304,11.403669390822,-55.8139389898654,0,0
84.8409206495158,15.8364770599859,11.3880296240499,11.403669390822,82.7734108547591,0,0
